"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"12033","5","7224","76","0","2019","2","","Escambia County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",47,810,840,862,4205343,1629936,6007,386,"",1.34,2.16,2.21,2.30,2.91,3.18,2.09,1.31,"",4,9.3,113,16.2,84,11.1,102,13.4,609951,17.0,183846,12.7,-531,-8.1,11,2.9
"12033","5","7224","76","0","2019","3","","Escambia County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",47,861,834,782,4338977,1060994,4485,404,"",1.34,2.28,2.16,2.06,2.90,2.51,1.81,1.34,"",4,9.3,68,8.6,41,5.2,5,0.6,-219361,-4.8,-136852,-11.4,-2732,-37.9,-41,-9.2
"12033","5","7224","76","0","2019","4","","Escambia County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",46,863,860,843,4369000,861006,2963,393,"",1.31,2.26,2.27,2.24,2.89,2.07,1.35,1.28,"",4,9.5,128,17.4,135,18.6,134,18.9,935467,27.2,12500,1.5,-209,-6.6,28,7.7
"12035","5","7224","76","0","2019","1","","Flagler County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",14,72,74,87,382768,311313,3531,379,"",1.26,1.15,1.16,1.34,2.22,1.81,5.09,1.81,"",0,0.0,-13,-15.3,-8,-9.8,-5,-5.4,68544,21.8,11677,3.9,-783,-18.2,99,35.4
"12035","5","7224","76","0","2019","2","N","Flagler County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,0,"N",-2,-13.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12035","5","7224","76","0","2019","3","N","Flagler County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,0,"N",-2,-14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12035","5","7224","76","0","2019","4","","Flagler County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,96,90,87,417208,95218,509,353,"",1.06,1.44,1.36,1.32,1.97,1.36,1.18,1.43,"",-1,-7.7,15,18.5,9,11.1,10,13.0,26122,6.7,15368,19.2,-475,-48.3,-25,-6.6
"12037","5","7224","76","0","2019","1","N","Franklin County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",2.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12037","5","7224","76","0","2019","2","N","Franklin County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",2.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12037","5","7224","76","0","2019","3","N","Franklin County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",2.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12037","5","7224","76","0","2019","4","N","Franklin County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",2.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12039","5","7224","76","0","2019","1","","Gadsden County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,14,16,17,43691,43691,226,215,"",0.83,0.38,0.42,0.44,0.40,0.45,0.47,0.97,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12039","5","7224","76","0","2019","2","N","Gadsden County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12039","5","7224","76","0","2019","3","N","Gadsden County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12039","5","7224","76","0","2019","4","N","Gadsden County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12041","5","7224","76","0","2019","1","","Gilchrist County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,12,13,12,52018,50418,376,324,"",2.11,1.30,1.38,1.27,2.07,2.24,4.98,1.57,"",0,0.0,-2,-14.3,-1,-7.1,0,0.0,-6212,-10.7,-6212,-11.0,-191,-33.7,-12,-3.6
"12041","5","7224","76","0","2019","2","","Gilchrist County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,11,6,12,55650,28584,117,443,"",2.08,1.15,0.62,1.29,1.89,2.21,2.11,1.86,"",0,0.0,0,0.0,-7,-53.8,-2,-14.3,3871,7.5,-55,-0.2,-125,-51.7,129,41.1
"12041","5","7224","76","0","2019","3","","Gilchrist County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,12,11,11,58677,7839,18,398,"",2.03,1.28,1.09,1.10,1.98,0.74,0.36,1.72,"",0,0.0,-2,-14.3,-2,-15.4,-1,-8.3,3739,6.8,-4061,-34.1,-93,-83.8,73,22.5
"12041","5","7224","76","0","2019","4","","Gilchrist County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,11,11,13,61083,4364,16,403,"",2.03,1.10,1.11,1.32,2.09,0.57,0.40,1.77,"",0,0.0,-1,-8.3,-1,-8.3,1,8.3,7155,13.3,-5104,-53.9,-55,-77.5,57,16.5
"12045","5","7224","76","0","2019","1","N","Gulf County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",2.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12045","5","7224","76","0","2019","2","N","Gulf County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",2.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12045","5","7224","76","0","2019","3","N","Gulf County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",2.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12045","5","7224","76","0","2019","4","","Gulf County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,24,25,24,120620,18223,18,381,"",2.16,2.34,2.48,2.40,3.43,2.03,0.33,1.42,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12047","5","7224","76","0","2019","1","N","Hamilton County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12047","5","7224","76","0","2019","2","N","Hamilton County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12047","5","7224","76","0","2019","3","N","Hamilton County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12047","5","7224","76","0","2019","4","N","Hamilton County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12051","5","7224","76","0","2019","1","N","Hendry County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12051","5","7224","76","0","2019","2","N","Hendry County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",1.29,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12051","5","7224","76","0","2019","3","N","Hendry County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12051","5","7224","76","0","2019","4","N","Hendry County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12053","5","7224","76","0","2019","1","","Hernando County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",16,65,63,58,309345,282153,824,384,"",0.98,0.55,0.52,0.48,0.88,0.77,0.63,1.71,"",-1,-5.9,-7,-9.7,-13,-17.1,-17,-22.7,-27223,-8.1,-28258,-9.1,-2625,-76.1,36,10.3
"12053","5","7224","76","0","2019","2","","Hernando County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",13,56,57,54,266688,102531,562,369,"",0.79,0.45,0.46,0.46,0.64,0.52,0.62,1.41,"",-3,-18.8,-19,-25.3,-14,-19.7,-16,-22.9,-68033,-20.3,-51700,-33.5,-808,-59.0,11,3.1
"12053","5","7224","76","0","2019","3","","Hernando County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",13,61,62,63,314934,77955,323,391,"",0.79,0.51,0.50,0.51,0.78,0.53,0.44,1.56,"",-3,-18.8,-5,-7.6,3,5.1,-11,-14.9,5194,1.7,-1754,-2.2,-360,-52.7,32,8.9
"12053","5","7224","76","0","2019","4","","Hernando County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",13,57,56,55,293764,50427,84,404,"",0.78,0.46,0.45,0.45,0.73,0.38,0.12,1.61,"",-3,-18.8,-23,-28.8,-22,-28.2,-22,-28.6,-62388,-17.5,-29481,-36.9,-1126,-93.1,54,15.4
"12055","5","7224","76","0","2019","1","N","Highlands County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12055","5","7224","76","0","2019","2","N","Highlands County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12055","5","7224","76","0","2019","3","N","Highlands County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",-2,-28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12055","5","7224","76","0","2019","4","N","Highlands County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",-2,-28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12057","5","7224","76","0","2019","1","","Hillsborough County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",181,2071,2121,2056,10569330,7901693,43293,390,"",0.96,1.12,1.13,1.09,1.23,1.25,1.41,1.10,"",6,3.4,109,5.6,142,7.2,68,3.4,268473,2.6,94709,1.2,-15022,-25.8,-11,-2.7
"12057","5","7224","76","0","2019","2","","Hillsborough County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",173,2000,2004,1952,10966118,3544857,21459,425,"",0.92,1.05,1.04,1.03,1.22,1.38,1.36,1.17,"",-2,-1.1,78,4.1,90,4.7,78,4.2,312437,2.9,106398,3.1,-8432,-28.2,-6,-1.4
"12057","5","7224","76","0","2019","3","","Hillsborough County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",172,1929,1976,1934,10144156,2326872,15883,401,"",0.90,1.01,1.01,0.99,1.10,1.03,1.08,1.09,"",0,0.0,51,2.7,133,7.2,108,5.9,355359,3.6,183998,8.6,-136,-0.8,-6,-1.5
"12057","5","7224","76","0","2019","4","","Hillsborough County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",178,2067,2121,2163,11317837,2800475,24788,411,"",0.93,1.05,1.08,1.10,1.18,1.21,1.74,1.09,"",8,4.7,184,9.8,217,11.4,241,12.5,701506,6.6,727948,35.1,1591,6.9,-18,-4.2
"12061","5","7224","76","0","2019","1","","Indian River County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",16,168,177,174,1318274,903820,2907,586,"",0.73,1.17,1.22,1.19,2.67,2.01,1.15,2.23,"",-1,-5.9,15,9.8,17,10.6,7,4.2,201370,18.0,131128,17.0,-1595,-35.4,49,9.1
"12061","5","7224","76","0","2019","2","","Indian River County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",18,175,191,182,1085578,320551,1901,457,"",0.82,1.19,1.31,1.29,2.00,1.50,1.39,1.58,"",3,20.0,14,8.7,24,14.4,26,16.7,108584,11.1,55314,20.9,500,35.7,-9,-1.9
"12061","5","7224","76","0","2019","3","","Indian River County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",17,178,147,135,914820,181954,2266,459,"",0.78,1.25,1.00,0.94,1.72,1.16,2.08,1.62,"",2,13.3,28,18.7,-5,-3.3,-18,-11.8,-36768,-3.9,41995,30.0,1577,228.9,-24,-5.0
"12061","5","7224","76","0","2019","4","","Indian River County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",17,144,156,162,841263,138958,1634,420,"",0.78,0.99,1.06,1.10,1.46,0.81,1.13,1.38,"",1,6.2,-11,-7.1,-6,-3.7,-2,-1.2,-133736,-13.7,-24628,-15.1,718,78.4,-48,-10.3
"12063","5","7224","76","0","2019","1","N","Jackson County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12063","5","7224","76","0","2019","2","N","Jackson County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12063","5","7224","76","0","2019","3","N","Jackson County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12063","5","7224","76","0","2019","4","N","Jackson County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12069","5","7224","76","0","2019","1","","Lake County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",17,120,108,108,487788,441764,1983,335,"",0.47,0.45,0.40,0.40,0.62,0.57,0.58,1.49,"",-4,-19.0,-23,-16.1,-37,-25.5,-25,-18.8,-96057,-16.5,-58579,-11.7,-2578,-56.5,15,4.7
"12069","5","7224","76","0","2019","2","","Lake County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",16,110,111,111,521236,217069,1331,362,"",0.44,0.40,0.40,0.42,0.56,0.53,0.58,1.38,"",-2,-11.1,-6,-5.2,-12,-9.8,-9,-7.5,-32352,-5.8,-53911,-19.9,-2062,-60.8,6,1.7
"12069","5","7224","76","0","2019","3","","Lake County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",16,136,119,113,511779,168680,1154,321,"",0.43,0.51,0.43,0.41,0.55,0.52,0.61,1.23,"",-2,-11.1,7,5.4,-6,-4.8,-4,-3.4,-13834,-2.6,-867,-0.5,-278,-19.4,-6,-1.8
"12069","5","7224","76","0","2019","4","","Lake County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",14,116,116,107,547655,161266,1034,373,"",0.38,0.41,0.41,0.38,0.56,0.49,0.51,1.40,"",-3,-17.6,-1,-0.9,0,0.0,-9,-7.8,-6377,-1.2,61463,61.6,-156,-13.1,7,1.9
"12071","5","7224","76","0","2019","1","","Lee County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",50,677,688,667,3904629,2931499,21711,443,"",0.51,0.95,0.95,0.91,1.53,1.28,2.20,1.62,"",1,2.0,107,18.8,115,20.1,78,13.2,616137,18.7,390543,15.4,-4516,-17.2,5,1.1
"12071","5","7224","76","0","2019","2","","Lee County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",51,652,645,631,3740052,1088236,6112,448,"",0.52,0.89,0.88,0.89,1.28,1.02,1.01,1.44,"",1,2.0,88,15.6,87,15.6,81,14.7,533435,16.6,121449,12.6,-3980,-39.4,5,1.1
"12071","5","7224","76","0","2019","3","","Lee County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",53,607,584,571,3331083,625754,4334,436,"",0.54,0.85,0.80,0.79,1.17,0.74,0.84,1.45,"",4,8.2,67,12.4,27,4.8,34,6.3,262996,8.6,-5955,-0.9,-1629,-27.3,3,0.7
"12071","5","7224","76","0","2019","4","","Lee County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",53,639,688,690,4011978,925234,9200,459,"",0.53,0.86,0.93,0.93,1.32,1.02,1.63,1.46,"",3,6.0,58,10.0,127,22.6,98,16.6,700693,21.2,386635,71.8,4793,108.8,18,4.1
"12073","5","7224","76","0","2019","1","","Leon County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",27,664,666,602,1662415,1449085,6264,199,"",0.72,1.65,1.63,1.46,1.15,1.61,1.69,0.73,"",-1,-3.6,48,7.8,-61,-8.4,43,7.7,31976,2.0,557,0.0,-1870,-23.0,1,0.5
"12073","5","7224","76","0","2019","2","","Leon County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",27,691,520,510,1713426,868901,5468,230,"",0.72,1.65,1.25,1.24,1.05,1.87,2.18,0.76,"",-1,-3.6,-16,-2.3,-3,-0.6,-19,-3.6,99520,6.2,1331,0.2,229,4.4,18,8.5
"12073","5","7224","76","0","2019","3","","Leon County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",26,604,477,712,1602608,759401,7470,206,"",0.69,1.46,1.15,1.69,0.93,2.02,3.64,0.65,"",-1,-3.7,-42,-6.5,8,1.7,1,0.1,-45085,-2.7,21024,2.8,4018,116.4,-2,-1.0
"12073","5","7224","76","0","2019","4","","Leon County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",27,734,725,604,1839975,741638,6919,206,"",0.71,1.74,1.72,1.45,1.07,2.09,3.61,0.65,"",0,0.0,70,10.5,15,2.1,42,7.5,-17710,-1.0,60796,8.9,4167,151.4,-15,-6.8
"12075","5","7224","76","0","2019","1","N","Levy County, Florida","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",1.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
