"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"13089","5","7224","76","0","2017","1","","DeKalb County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",29,587,571,580,3087591,2459595,24538,410,"",0.38,0.76,0.74,0.73,0.88,0.87,0.73,1.18,"",-6,-17.1,-42,-6.7,-50,-8.1,-47,-7.5,-399785,-11.5,-73183,-2.9,-13346,-35.2,-19,-4.4
"13089","5","7224","76","0","2017","2","","DeKalb County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",30,586,597,607,3162508,1477705,13151,408,"",0.39,0.74,0.74,0.75,0.86,0.97,0.64,1.16,"",-5,-14.3,-51,-8.0,-27,-4.3,-25,-4.0,-86383,-2.7,-136740,-8.5,-6561,-33.3,12,3.0
"13089","5","7224","76","0","2017","3","","DeKalb County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",30,586,511,461,2824936,899484,9642,418,"",0.39,0.71,0.62,0.57,0.75,0.75,0.57,1.18,"",-6,-16.7,-66,-10.1,-68,-11.7,-103,-18.3,-382716,-11.9,-92117,-9.3,-3610,-27.2,6,1.5
"13089","5","7224","76","0","2017","4","","DeKalb County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",28,448,452,456,2493933,547616,5075,424,"",0.37,0.55,0.56,0.57,0.67,0.48,0.32,1.20,"",-8,-22.2,-156,-25.8,-142,-23.9,-149,-24.6,-683585,-21.5,-197653,-26.5,-4703,-48.1,17,4.2
"13095","5","7224","76","0","2017","1","","Dougherty County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,12,9,10,34228,34228,501,255,"",0.69,0.10,0.07,0.08,0.09,0.10,0.11,1.07,"",2,40.0,1,9.1,-2,-18.2,-1,-9.1,5960,21.1,5960,21.1,139,38.4,57,28.8
"13095","5","7224","76","0","2017","2","","Dougherty County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,6,7,8,23850,19317,257,262,"",0.59,0.05,0.05,0.06,0.05,0.08,0.08,0.99,"",1,20.0,-1,-14.3,0,0.0,1,14.3,5777,32.0,5777,42.7,97,60.6,63,31.7
"13095","5","7224","76","0","2017","3","","Dougherty County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,13,15,15,37664,27792,514,202,"",0.69,0.10,0.11,0.12,0.08,0.16,0.22,0.77,"",2,40.0,7,116.7,9,150.0,9,150.0,15841,72.6,16648,149.4,373,264.5,-78,-27.9
"13095","5","7224","76","0","2017","4","","Dougherty County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,13,14,14,37622,23578,463,212,"",0.60,0.10,0.11,0.11,0.09,0.15,0.22,0.79,"",1,20.0,7,116.7,7,100.0,8,133.3,13173,53.9,13662,137.8,368,387.4,-85,-28.6
"13097","5","7224","76","0","2017","1","N","Douglas County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13097","5","7224","76","0","2017","2","N","Douglas County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13097","5","7224","76","0","2017","3","N","Douglas County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13097","5","7224","76","0","2017","4","N","Douglas County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13103","5","7224","76","0","2017","1","N","Effingham County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13103","5","7224","76","0","2017","2","N","Effingham County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13103","5","7224","76","0","2017","3","N","Effingham County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13103","5","7224","76","0","2017","4","N","Effingham County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13113","5","7224","76","0","2017","1","","Fayette County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,95,91,93,468484,458783,1071,387,"",0.33,0.84,0.80,0.80,1.28,1.19,0.22,1.57,"",1,25.0,47,97.9,38,71.7,45,93.8,291419,164.6,281819,159.3,-60,-5.3,113,41.2
"13113","5","7224","76","0","2017","2","","Fayette County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,97,96,91,461235,284081,757,375,"",0.32,0.82,0.80,0.76,1.09,1.09,0.24,1.37,"",0,0.0,3,3.2,-7,-6.8,-8,-8.1,29739,6.9,-1227,-0.4,-1608,-68.0,39,11.6
"13113","5","7224","76","0","2017","3","","Fayette County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,91,86,89,480032,169654,567,416,"",0.33,0.76,0.72,0.75,1.09,0.86,0.23,1.46,"",0,0.0,-7,-7.1,-8,-8.5,-6,-6.3,39895,9.1,21686,14.7,-1269,-69.1,62,17.5
"13113","5","7224","76","0","2017","4","","Fayette County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,73,73,71,361671,67983,120,385,"",0.33,0.62,0.62,0.60,0.83,0.36,0.05,1.35,"",-1,-16.7,-25,-25.5,-22,-23.2,-20,-22.0,-76649,-17.5,-64182,-48.6,-1561,-92.9,29,8.1
"13115","5","7224","76","0","2017","1","N","Floyd County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13115","5","7224","76","0","2017","2","N","Floyd County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13115","5","7224","76","0","2017","3","N","Floyd County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13115","5","7224","76","0","2017","4","N","Floyd County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13121","5","7224","76","0","2017","1","","Fulton County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",131,2411,2415,2407,13578755,11821844,162751,433,"",0.71,1.10,1.09,1.07,0.93,1.19,1.29,0.85,"",-2,-1.5,468,24.1,418,20.9,368,18.0,2413574,21.6,2203172,22.9,29848,22.5,2,0.5
"13121","5","7224","76","0","2017","2","","Fulton County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",131,2439,2446,2413,13828878,6704607,92674,437,"",0.70,1.07,1.07,1.04,1.01,1.52,1.40,0.96,"",-11,-7.7,165,7.3,86,3.6,-8,-0.3,1215942,9.6,79277,1.2,-8127,-8.1,24,5.8
"13121","5","7224","76","0","2017","3","","Fulton County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",127,2370,2355,2354,12927111,4128053,60836,421,"",0.68,1.01,1.00,1.01,0.93,1.12,1.07,0.92,"",-18,-12.4,12,0.5,-1,0.0,0,0.0,-423864,-3.2,-530785,-11.4,-9370,-13.3,-15,-3.4
"13121","5","7224","76","0","2017","4","","Fulton County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",132,2354,2332,2363,13776517,3902120,62834,451,"",0.71,1.01,1.01,1.03,0.96,1.10,1.14,0.95,"",-12,-8.3,16,0.7,3,0.1,82,3.6,256733,1.9,-153342,-3.8,2240,3.7,2,0.4
"13123","5","7224","76","0","2017","1","N","Gilmer County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13123","5","7224","76","0","2017","2","N","Gilmer County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13123","5","7224","76","0","2017","3","N","Gilmer County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13123","5","7224","76","0","2017","4","N","Gilmer County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13127","5","7224","76","0","2017","1","","Glynn County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,36,35,34,174383,157758,1417,383,"",0.53,0.37,0.35,0.34,0.54,0.48,0.35,1.52,"",0,0.0,-5,-12.2,-7,-16.7,-8,-19.0,4052,2.4,5519,3.6,-907,-39.0,69,22.0
"13127","5","7224","76","0","2017","2","","Glynn County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,35,36,36,179330,88025,704,387,"",0.52,0.34,0.35,0.34,0.50,0.38,0.24,1.46,"",0,0.0,-9,-20.5,-8,-18.2,-8,-18.2,11536,6.9,-6138,-6.5,-462,-39.6,94,32.1
"13127","5","7224","76","0","2017","3","","Glynn County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,42,43,42,183639,46708,507,334,"",0.61,0.39,0.41,0.42,0.49,0.30,0.25,1.22,"",1,16.7,6,16.7,7,19.4,6,16.7,18690,11.3,6201,15.3,-4,-0.8,-18,-5.1
"13127","5","7224","76","0","2017","4","","Glynn County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,41,41,41,176833,33770,281,332,"",0.61,0.40,0.40,0.41,0.50,0.25,0.16,1.24,"",1,16.7,8,24.2,8,24.2,8,24.2,16614,10.4,10032,42.3,16,6.0,-41,-11.0
"13135","5","7224","76","0","2017","1","","Gwinnett County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",21,177,181,177,518314,493802,8349,224,"",0.20,0.20,0.20,0.19,0.13,0.13,0.18,0.69,"",-2,-8.7,13,7.9,18,11.0,29,19.6,-99153,-16.1,-61811,-11.1,-2628,-23.9,-76,-25.3
"13135","5","7224","76","0","2017","2","","Gwinnett County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",20,185,181,169,525344,407794,7431,227,"",0.19,0.20,0.19,0.18,0.13,0.20,0.28,0.68,"",-2,-9.1,31,20.1,22,13.8,6,3.7,-78710,-13.0,24471,6.4,779,11.7,-66,-22.5
"13135","5","7224","76","0","2017","3","","Gwinnett County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",18,242,276,247,854887,635536,13678,258,"",0.17,0.25,0.28,0.26,0.20,0.40,0.63,0.77,"",-6,-25.0,103,74.1,123,80.4,104,72.7,271888,46.6,376555,145.4,9953,267.2,-51,-16.5
"13135","5","7224","76","0","2017","4","","Gwinnett County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",18,263,246,223,782933,483656,10453,247,"",0.17,0.27,0.26,0.23,0.18,0.31,0.50,0.72,"",-6,-25.0,71,37.0,47,23.6,42,23.2,2752,0.4,163913,51.3,5493,110.7,-68,-21.6
"13151","5","7224","76","0","2017","1","N","Henry County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13151","5","7224","76","0","2017","2","N","Henry County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13151","5","7224","76","0","2017","3","N","Henry County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13151","5","7224","76","0","2017","4","N","Henry County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13153","5","7224","76","0","2017","1","","Houston County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,35,39,39,87663,87663,1695,179,"",0.52,0.23,0.25,0.25,0.17,0.25,0.48,0.70,"",-1,-14.3,2,6.1,4,11.4,2,5.4,1254,1.5,1254,1.5,-26,-1.5,-11,-5.8
"13153","5","7224","76","0","2017","2","","Houston County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,34,35,34,97035,76860,1530,217,"",0.52,0.21,0.22,0.21,0.15,0.32,0.62,0.72,"",-1,-14.3,-7,-17.1,-4,-10.3,-7,-17.1,3772,4.0,-12671,-14.2,-329,-17.7,39,21.9
"13153","5","7224","76","0","2017","3","","Houston County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,32,30,33,95509,45595,874,232,"",0.52,0.20,0.18,0.21,0.16,0.25,0.44,0.81,"",-2,-25.0,-5,-13.5,-8,-21.1,-7,-17.5,-7255,-7.1,-24073,-34.6,-618,-41.4,26,12.6
"13153","5","7224","76","0","2017","4","","Houston County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,31,24,24,76871,32131,619,225,"",0.53,0.19,0.15,0.15,0.13,0.20,0.34,0.77,"",-1,-14.3,-7,-18.4,-11,-31.4,-11,-31.4,-16295,-17.5,-11134,-25.7,-314,-33.7,26,13.1
"13175","5","7224","76","0","2017","1","N","Laurens County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13175","5","7224","76","0","2017","2","N","Laurens County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13175","5","7224","76","0","2017","3","N","Laurens County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13175","5","7224","76","0","2017","4","N","Laurens County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13179","5","7224","76","0","2017","1","N","Liberty County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13179","5","7224","76","0","2017","2","N","Liberty County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13179","5","7224","76","0","2017","3","N","Liberty County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13179","5","7224","76","0","2017","4","N","Liberty County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13185","5","7224","76","0","2017","1","","Lowndes County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,22,23,21,60414,59822,717,211,"",0.41,0.17,0.18,0.16,0.18,0.16,0.17,1.04,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13185","5","7224","76","0","2017","2","N","Lowndes County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",2,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13185","5","7224","76","0","2017","3","","Lowndes County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,56,33,35,103091,90013,2052,192,"",0.58,0.42,0.25,0.27,0.26,0.43,0.70,0.82,"",2,40.0,42,300.0,21,175.0,23,191.7,49809,93.5,48651,117.6,1364,198.3,-132,-40.7
"13185","5","7224","76","0","2017","4","N","Lowndes County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13187","5","7224","76","0","2017","1","N","Lumpkin County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13187","5","7224","76","0","2017","2","N","Lumpkin County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13187","5","7224","76","0","2017","3","N","Lumpkin County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13187","5","7224","76","0","2017","4","N","Lumpkin County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13189","5","7224","76","0","2017","1","N","McDuffie County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13189","5","7224","76","0","2017","2","N","McDuffie County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13189","5","7224","76","0","2017","3","N","McDuffie County, Georgia","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
