"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"26051","5","7224","76","0","2021","3","N","Gladwin County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",2.51,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26051","5","7224","76","0","2021","4","N","Gladwin County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",2.49,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26053","5","7224","76","0","2021","1","N","Gogebic County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",5.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26053","5","7224","76","0","2021","2","N","Gogebic County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,0,"N",6.57,0,0,0,0,0,0,0,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26053","5","7224","76","0","2021","3","N","Gogebic County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",5.26,0,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26053","5","7224","76","0","2021","4","N","Gogebic County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",5.40,0,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26055","5","7224","76","0","2021","1","","Grand Traverse County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",17,92,180,197,777617,722247,12475,383,"",1.23,1.20,2.08,2.08,2.50,2.39,1.83,1.38,"",-6,-26.1,-170,-64.9,-88,-32.8,-63,-24.2,-714969,-47.9,-635899,-46.8,-8870,-41.6,-53,-12.2
"26055","5","7224","76","0","2021","2","","Grand Traverse County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",16,200,217,234,1381230,793125,13158,490,"",1.17,1.91,1.92,1.89,2.62,3.21,1.63,1.37,"",-6,-27.3,157,365.1,124,133.3,14,6.4,661562,91.9,464654,141.5,8502,182.6,23,4.9
"26055","5","7224","76","0","2021","3","","Grand Traverse County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",16,295,279,256,2227754,830788,13861,619,"",1.18,2.24,2.11,1.96,3.44,3.52,2.15,1.64,"",-6,-27.3,59,25.0,40,16.7,25,10.8,636691,40.0,204382,32.6,5016,56.7,99,19.0
"26055","5","7224","76","0","2021","4","","Grand Traverse County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",16,261,261,251,1906290,424681,6597,569,"",1.19,1.99,2.02,1.95,2.81,2.48,1.63,1.41,"",-3,-15.8,30,13.0,40,18.1,164,188.5,784654,70.0,202188,90.9,3419,107.6,89,18.5
"26057","5","7224","76","0","2021","1","N","Gratiot County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",1.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26057","5","7224","76","0","2021","2","","Gratiot County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,21,19,19,109403,68232,235,428,"",1.71,0.76,0.65,0.61,0.86,1.20,0.13,1.28,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26057","5","7224","76","0","2021","3","","Gratiot County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,23,22,23,111775,38270,111,379,"",1.72,0.72,0.69,0.71,0.78,0.80,0.07,1.11,"",-1,-16.7,1,4.5,4,22.2,-2,-8.0,24600,28.2,-4421,-10.4,-195,-63.7,70,22.7
"26057","5","7224","76","0","2021","4","N","Gratiot County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",1.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26059","5","7224","76","0","2021","1","N","Hillsdale County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",2.18,0,0,0,0,0,0,0,"N",2,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26059","5","7224","76","0","2021","2","N","Hillsdale County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",2.21,0,0,0,0,0,0,0,"N",2,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26059","5","7224","76","0","2021","3","N","Hillsdale County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",2.24,0,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26059","5","7224","76","0","2021","4","N","Hillsdale County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",2.25,0,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26061","5","7224","76","0","2021","1","N","Houghton County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",20,0,0,0,0,0,0,0,"N",5.56,0,0,0,0,0,0,0,"N",1,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26061","5","7224","76","0","2021","2","N","Houghton County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",20,0,0,0,0,0,0,0,"N",5.63,0,0,0,0,0,0,0,"N",1,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26061","5","7224","76","0","2021","3","N","Houghton County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",20,0,0,0,0,0,0,0,"N",5.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26061","5","7224","76","0","2021","4","N","Houghton County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",20,0,0,0,0,0,0,0,"N",5.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26063","5","7224","76","0","2021","1","N","Huron County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,0,"N",3.87,0,0,0,0,0,0,0,"N",-1,-6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26063","5","7224","76","0","2021","2","","Huron County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",16,63,70,74,221145,196697,3840,247,"",4.14,2.67,2.75,2.70,2.20,3.61,2.40,0.81,"",0,0.0,26,70.3,30,75.0,21,39.6,124008,127.7,121000,159.8,2850,287.9,75,43.6
"26063","5","7224","76","0","2021","3","","Huron County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",15,75,70,78,268763,161137,3110,278,"",3.95,2.64,2.45,2.74,2.32,3.66,2.27,0.89,"",0,0.0,9,13.6,0,0.0,3,4.0,62118,30.1,23986,17.5,488,18.6,52,23.0
"26063","5","7224","76","0","2021","4","N","Huron County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,0,"N",4.00,0,0,0,0,0,0,0,"N",-1,-6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26065","5","7224","76","0","2021","1","","Ingham County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",51,247,506,608,1948335,1812747,26251,330,"",1.98,1.03,1.89,2.09,1.72,2.41,1.53,1.01,"",-1,-1.9,-959,-79.5,-720,-58.7,-540,-47.0,-3202628,-62.2,-2881887,-61.4,-43744,-62.5,-2,-0.6
"26065","5","7224","76","0","2021","2","","Ingham County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",51,671,684,728,3527663,2290143,32144,391,"",2.00,2.14,2.05,2.06,1.94,4.31,2.23,0.93,"",-1,-1.9,510,316.8,443,183.8,64,9.6,1938444,122.0,1648760,257.1,22393,229.6,47,13.7
"26065","5","7224","76","0","2021","3","","Ingham County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",51,724,752,772,3869083,1806692,24337,397,"",2.01,1.94,1.98,2.02,1.82,3.66,1.76,0.92,"",0,0.0,13,1.8,23,3.2,-10,-1.3,429240,12.5,354174,24.4,4289,21.4,40,11.2
"26065","5","7224","76","0","2021","4","","Ingham County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",51,778,799,809,4454046,1721957,19632,431,"",2.03,2.01,2.07,2.11,2.01,3.78,1.75,0.98,"",0,0.0,-34,-4.2,60,8.1,487,151.2,1540625,52.9,923143,115.6,7694,64.4,72,20.1
"26067","5","7224","76","0","2021","1","","Ionia County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,23,56,59,137090,128638,2673,229,"",1.69,0.72,1.59,1.52,1.42,1.16,1.18,1.09,"",-1,-12.5,-20,-46.5,13,30.2,17,40.5,-18,0.0,-595,-0.5,1262,89.4,-18,-7.3
"26067","5","7224","76","0","2021","2","","Ionia County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,61,58,57,211849,148229,2092,278,"",1.72,1.46,1.30,1.16,1.33,1.46,0.94,1.03,"",-1,-12.5,55,916.7,49,544.4,19,50.0,156221,280.8,125816,561.4,1772,553.8,36,14.9
"26067","5","7224","76","0","2021","3","","Ionia County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,64,65,59,224323,114511,1749,275,"",1.73,1.46,1.45,1.31,1.24,1.70,1.09,0.88,"",0,0.0,26,68.4,25,62.5,13,28.3,85489,61.6,19102,20.0,244,16.2,17,6.6
"26067","5","7224","76","0","2021","4","","Ionia County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,58,56,54,214779,59426,784,295,"",1.75,1.18,1.12,1.08,1.06,0.65,0.48,0.94,"",0,0.0,4,7.4,10,21.7,33,157.1,67882,46.2,-18439,-23.7,-269,-25.5,15,5.4
"26069","5","7224","76","0","2021","1","","Iosco County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",13,33,75,84,183735,184405,2747,221,"",5.62,2.85,5.76,5.84,3.75,4.10,2.31,0.76,"",-1,-7.1,-78,-70.3,-37,-33.0,-13,-13.4,-171073,-48.2,-157953,-46.1,-2831,-50.8,-35,-13.7
"26069","5","7224","76","0","2021","2","","Iosco County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",13,90,98,118,429471,376837,5846,324,"",5.64,5.64,5.60,6.22,5.41,9.21,3.73,0.93,"",-1,-7.1,79,718.2,36,58.1,33,38.8,245868,133.9,205734,120.2,3480,147.1,56,20.9
"26069","5","7224","76","0","2021","3","","Iosco County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",13,127,127,115,563833,264015,3991,353,"",5.66,6.21,6.14,5.56,5.17,6.79,2.55,0.87,"",-1,-7.1,1,0.8,-17,-11.8,-12,-9.4,-55184,-8.9,-143061,-35.1,-2037,-33.8,-7,-1.9
"26069","5","7224","76","0","2021","4","","Iosco County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",13,113,113,119,483248,192394,3173,323,"",5.71,5.55,5.67,6.16,4.27,7.26,3.42,0.74,"",0,0.0,-5,-4.2,0,0.0,74,164.4,133983,38.4,89699,87.3,1656,109.2,31,10.6
"26071","5","7224","76","0","2021","1","","Iron County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,6,21,21,47418,47418,1472,228,"",6.08,1.13,3.52,3.20,2.90,2.97,4.77,1.08,"",1,12.5,-1,-14.3,13,162.5,12,133.3,14075,42.2,14075,42.2,1357,1180.0,-93,-29.0
"26071","5","7224","76","0","2021","2","","Iron County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,28,42,45,115512,103542,3371,232,"",5.39,3.94,5.31,5.13,4.13,5.37,5.31,0.85,"",-1,-11.1,28,100.0,36,600.0,24,114.3,93090,415.2,81120,361.8,3038,912.3,40,20.8
"26071","5","7224","76","0","2021","3","","Iron County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,48,43,38,158261,91031,2760,283,"",5.38,5.22,4.65,4.15,4.56,5.45,5.38,0.97,"",-1,-11.1,22,84.6,9,26.5,6,18.8,41780,35.9,-12553,-12.1,167,6.4,-9,-3.1
"26071","5","7224","76","0","2021","4","","Iron County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,34,20,20,89349,47192,640,279,"",5.47,3.72,2.25,2.30,2.56,4.03,2.30,0.92,"",-1,-11.1,9,36.0,4,25.0,11,122.2,44932,101.2,15197,47.5,-138,-17.7,74,36.1
"26073","5","7224","76","0","2021","1","","Isabella County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",15,66,185,209,566875,492674,4250,284,"",2.86,1.58,3.78,3.94,3.85,3.64,1.28,1.20,"N",2,15.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26073","5","7224","76","0","2021","2","","Isabella County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",15,202,213,197,866339,616504,5628,327,"",2.89,3.45,3.42,3.00,3.49,5.09,1.51,1.06,"",2,15.4,197,3940.0,145,213.2,42,27.1,512356,144.7,358641,139.1,3644,183.7,-31,-8.7
"26073","5","7224","76","0","2021","3","","Isabella County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",15,209,235,259,1012571,527715,4913,332,"",2.91,2.99,3.27,3.61,3.39,5.01,1.61,1.03,"",2,15.4,54,34.8,36,18.1,57,28.2,315586,45.3,110902,26.6,1539,45.6,43,14.9
"26073","5","7224","76","0","2021","4","","Isabella County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",14,268,242,228,1278578,517765,2322,400,"",2.73,3.72,3.37,3.21,4.15,5.71,1.06,1.21,"N",1,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26075","5","7224","76","0","2021","1","","Jackson County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",25,60,125,130,424521,389621,4161,311,"",2.17,0.65,1.22,1.16,1.10,1.07,0.51,1.07,"",1,4.2,-126,-67.7,-58,-31.7,-61,-31.9,-277550,-39.5,-251994,-39.3,-1621,-28.0,22,7.6
"26075","5","7224","76","0","2021","2","","Jackson County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",24,143,155,155,636885,441781,4225,324,"",2.09,1.19,1.20,1.13,1.00,1.64,0.59,0.85,"",0,0.0,121,550.0,115,287.5,12,8.4,302410,90.4,254362,135.7,2409,132.7,-53,-14.1
"26075","5","7224","76","0","2021","3","","Jackson County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",23,148,156,156,669652,345991,3472,336,"",2.01,1.02,1.07,1.06,0.91,1.34,0.51,0.86,"",-3,-11.5,10,7.2,24,18.2,24,18.2,158553,31.0,69699,25.2,745,27.3,43,14.7
"26075","5","7224","76","0","2021","4","","Jackson County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",24,166,160,163,722253,264209,1658,341,"",2.11,1.11,1.08,1.11,0.92,1.11,0.31,0.84,"",-2,-7.7,27,19.4,34,27.0,86,111.7,240960,50.1,95638,56.7,-265,-13.8,16,4.9
"26077","5","7224","76","0","2021","1","","Kalamazoo County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",31,247,404,449,1663583,1492485,20586,349,"",1.37,1.29,1.87,1.90,1.84,1.89,1.21,1.08,"",0,0.0,-455,-64.8,-308,-43.3,-249,-35.7,-1434037,-46.3,-1375994,-48.0,-14690,-41.6,11,3.3
"26077","5","7224","76","0","2021","2","","Kalamazoo County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",31,478,521,554,2750648,1702420,22524,409,"",1.39,1.87,1.92,1.93,1.95,3.07,1.61,1.02,"",0,0.0,386,419.6,339,186.3,129,30.4,1728427,169.1,1192901,234.1,15724,231.2,72,21.4
"26077","5","7224","76","0","2021","3","","Kalamazoo County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",32,539,523,535,3205389,1427438,18841,463,"",1.44,1.77,1.70,1.74,1.96,2.71,1.48,1.13,"",2,6.7,62,13.0,49,10.3,18,3.5,861294,36.7,232027,19.4,7752,69.9,95,25.8
"26077","5","7224","76","0","2021","4","","Kalamazoo County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",33,553,541,549,3483307,1089564,14514,489,"",1.49,1.77,1.73,1.76,1.93,2.24,1.40,1.10,"",2,6.5,33,6.3,36,7.1,331,151.8,1474497,73.4,415371,61.6,7454,105.6,116,31.1
"26079","5","7224","76","0","2021","1","","Kalkaska County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,31,39,36,103122,103122,5772,225,"",3.80,4.66,5.28,4.50,3.66,3.84,7.53,0.76,"",0,0.0,8,34.8,16,69.6,14,63.6,15214,17.3,20214,24.4,4717,447.1,-73,-24.5
"26079","5","7224","76","0","2021","2","","Kalkaska County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,33,37,43,149811,132899,8319,306,"",3.74,3.63,3.75,4.01,3.31,5.05,6.50,0.87,"",0,0.0,32,3200.0,25,208.3,25,138.9,91771,158.1,75022,129.6,7869,1748.7,-126,-29.2
"26079","5","7224","76","0","2021","3","","Kalkaska County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,43,45,44,204861,137982,9324,358,"",3.75,3.78,3.94,3.89,3.41,6.16,9.42,0.88,"",0,0.0,18,72.0,23,104.5,0,0.0,102704,100.5,59404,75.6,7309,362.7,99,38.2
"26079","5","7224","76","0","2021","4","N","Kalkaska County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",3.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26081","5","7224","76","0","2021","1","","Kent County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",100,801,1419,1489,9662538,7085812,140749,601,"",1.56,1.26,1.99,1.91,3.45,2.57,2.36,1.98,"",-10,-9.1,-1975,-71.1,-1457,-50.7,-1307,-46.7,-8353815,-46.4,-7277661,-50.7,-108218,-43.5,109,22.2
"26081","5","7224","76","0","2021","2","","Kent County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",98,1600,1688,1786,12746060,5158194,84688,580,"",1.54,1.88,1.87,1.85,2.82,2.71,1.86,1.51,"",-9,-8.4,813,103.3,1013,150.1,222,14.2,5597083,78.3,3529245,216.7,59405,235.0,35,6.4
"26081","5","7224","76","0","2021","3","","Kent County, Michigan","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",97,1913,1965,1948,15722142,4125311,66503,623,"",1.53,1.93,1.96,1.90,2.97,2.32,1.60,1.54,"",-8,-7.6,298,18.5,245,14.2,134,7.4,3288241,26.4,970191,30.7,17547,35.8,66,11.8
