"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"24043","5","7224","76","0","2023","4","","Washington County, Maryland","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",21,137,129,127,652809,147001,3331,383,"",1.59,0.80,0.77,0.75,0.72,0.80,0.82,0.94,"",-2,-8.7,-16,-10.5,-5,-3.7,-10,-7.3,-185781,-22.2,-59484,-28.8,-1330,-28.5,-73,-16.0
"24045","5","7224","76","0","2023","1","N","Wicomico County, Maryland","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24045","5","7224","76","0","2023","2","N","Wicomico County, Maryland","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24045","5","7224","76","0","2023","3","N","Wicomico County, Maryland","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24045","5","7224","76","0","2023","4","N","Wicomico County, Maryland","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24047","5","7224","76","0","2023","1","","Worcester County, Maryland","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",16,254,222,281,1603397,1176238,103681,489,"",1.95,4.65,3.95,4.67,7.55,5.70,16.42,1.70,"",-1,-5.9,20,8.5,-14,-5.9,-94,-25.1,-140987,-8.1,-164501,-12.3,-7233,-6.5,13,2.7
"24047","5","7224","76","0","2023","2","","Worcester County, Maryland","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",16,324,429,592,3585767,2020959,167325,615,"",1.90,5.02,6.00,7.18,12.40,10.14,17.08,2.01,"",-1,-5.9,-74,-18.6,-109,-20.3,-102,-14.7,-311994,-8.0,-231692,-10.3,-24705,-12.9,63,11.4
"24047","5","7224","76","0","2023","3","","Worcester County, Maryland","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",16,605,574,475,5659225,1713102,138341,790,"",1.88,7.13,6.87,6.34,17.35,7.82,13.00,2.55,"",-1,-5.9,-85,-12.3,-80,-12.2,-47,-9.0,-621266,-9.9,-489722,-22.2,-49702,-26.4,13,1.7
"24047","5","7224","76","0","2023","4","","Worcester County, Maryland","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",16,340,265,261,2391533,183742,10626,637,"",1.87,4.97,4.29,4.38,8.85,2.45,4.49,1.94,"",-1,-5.9,-41,-10.8,-40,-13.1,-23,-8.1,-88477,-3.6,-49947,-21.4,-5541,-34.3,47,8.0
"24510","5","7224","76","0","2023","1","","Baltimore City, Maryland","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",145,1118,1133,1121,7131252,5202171,83493,488,"",2.83,1.26,1.26,1.23,1.13,1.96,1.28,0.91,"",-11,-7.1,-112,-9.1,-181,-13.8,-172,-13.3,-217527,-3.0,-751617,-12.6,-9867,-10.6,46,10.4
"24510","5","7224","76","0","2023","2","","Baltimore City, Maryland","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",146,1223,1233,1256,8422254,2765903,48014,524,"",2.81,1.33,1.32,1.33,1.28,2.79,1.77,0.97,"",-11,-7.0,-75,-5.8,-84,-6.4,-15,-1.2,5363,0.1,-287210,-9.4,190,0.4,24,4.8
"24510","5","7224","76","0","2023","3","","Baltimore City, Maryland","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",147,1264,1223,1234,7920290,1533672,24896,491,"",2.81,1.30,1.26,1.30,1.12,1.70,1.06,0.87,"",-10,-6.4,-30,-2.3,-78,-6.0,-80,-6.1,-890709,-10.1,-729971,-32.2,-10440,-29.5,-29,-5.6
"24510","5","7224","76","0","2023","4","","Baltimore City, Maryland","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",150,1234,1263,1224,8167386,1588725,26356,507,"",2.83,1.31,1.35,1.32,1.18,2.02,1.31,0.89,"",-4,-2.6,-17,-1.4,-52,-4.0,16,1.3,-406614,-4.7,-355090,-18.3,-7947,-23.2,-17,-3.2
"24999","5","7224","76","0","2023","1","N","Unknown Or Undefined, Maryland","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,0,"N",-3,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24999","5","7224","76","0","2023","2","N","Unknown Or Undefined, Maryland","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0,"N",-2,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24999","5","7224","76","0","2023","3","N","Unknown Or Undefined, Maryland","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24999","5","7224","76","0","2023","4","N","Unknown Or Undefined, Maryland","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25000","5","7224","56","0","2023","1","","Massachusetts -- Statewide","Private","NAICS 7224 Drinking places (alcoholic beverages)","State, NAICS 4-digit -- by ownership sector","All establishment sizes",561,5333,5510,5573,36105746,31919862,331971,508,"",0.53,0.57,0.58,0.58,0.45,0.51,0.35,0.79,"",-34,-5.7,168,3.3,144,2.7,148,2.7,5842863,19.3,4363663,15.8,-162105,-32.8,70,16.0
"25000","5","7224","56","0","2023","2","","Massachusetts -- Statewide","Private","NAICS 7224 Drinking places (alcoholic beverages)","State, NAICS 4-digit -- by ownership sector","All establishment sizes",562,5515,5890,6107,39945606,23345594,293889,526,"",0.52,0.56,0.59,0.60,0.49,0.64,0.52,0.83,"",-21,-3.6,-239,-4.2,-172,-2.8,-207,-3.3,261736,0.7,-1323619,-5.4,-205049,-41.1,21,4.2
"25000","5","7224","56","0","2023","3","","Massachusetts -- Statewide","Private","NAICS 7224 Drinking places (alcoholic beverages)","State, NAICS 4-digit -- by ownership sector","All establishment sizes",555,6328,6264,6127,43859794,18325622,276839,541,"",0.53,0.62,0.62,0.61,0.54,0.58,0.69,0.88,"",-30,-5.1,-32,-0.5,-53,-0.8,-103,-1.7,-797115,-1.8,-1533872,-7.7,-231506,-45.5,-4,-0.7
"25000","5","7224","56","0","2023","4","","Massachusetts -- Statewide","Private","NAICS 7224 Drinking places (alcoholic beverages)","State, NAICS 4-digit -- by ownership sector","All establishment sizes",533,5963,5701,5660,41058728,12132196,129063,547,"",0.52,0.60,0.58,0.58,0.50,0.46,0.44,0.85,"",-45,-7.8,39,0.7,-65,-1.1,38,0.7,848779,2.1,-682885,-5.3,-109918,-46.0,11,2.1
"25001","5","7224","76","0","2023","1","","Barnstable County, Massachusetts","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",19,104,98,101,828575,714493,16291,631,"",0.52,0.46,0.43,0.44,0.69,0.55,0.83,1.54,"",-4,-17.4,7,7.2,-9,-8.4,-8,-7.3,71507,9.4,50436,7.6,-5671,-25.8,73,13.1
"25001","5","7224","76","0","2023","2","","Barnstable County, Massachusetts","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",18,97,137,247,1559963,1076555,55849,748,"",0.49,0.39,0.52,0.84,1.03,0.86,2.03,1.72,"",-5,-21.7,-30,-23.6,-16,-10.5,-9,-3.5,60076,4.0,-13330,-1.2,-11843,-17.5,102,15.8
"25001","5","7224","76","0","2023","3","","Barnstable County, Massachusetts","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",18,267,268,190,3319159,1466855,91073,1056,"",0.50,0.86,0.87,0.69,2.02,1.17,3.46,2.48,"",-5,-21.7,-45,-14.4,-43,-13.8,-45,-19.1,-356593,-9.7,-422636,-22.4,-66078,-42.0,67,6.8
"25001","5","7224","76","0","2023","4","","Barnstable County, Massachusetts","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",18,136,119,122,1896932,262644,8924,1161,"",0.50,0.52,0.48,0.50,1.27,0.38,1.00,2.54,"",-3,-14.3,-34,-20.0,-11,-8.5,12,10.9,-94864,-4.8,-46869,-15.1,-4759,-34.8,40,3.6
"25003","5","7224","76","0","2023","1","","Berkshire County, Massachusetts","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",19,121,115,116,572051,542952,6025,375,"",0.94,0.80,0.76,0.75,0.73,0.69,0.55,0.95,"",-2,-9.5,18,17.5,9,8.5,2,1.8,117053,25.7,84231,18.4,-3117,-34.1,50,15.4
"25003","5","7224","76","0","2023","2","","Berkshire County, Massachusetts","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",20,109,116,137,593294,461608,6314,378,"",0.97,0.70,0.72,0.83,0.68,0.76,0.64,0.90,"",0,0.0,-1,-0.9,-2,-1.7,15,12.3,84395,16.6,37243,8.8,-2389,-27.5,42,12.5
"25003","5","7224","76","0","2023","3","","Berkshire County, Massachusetts","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",20,138,140,134,727909,498326,6881,408,"",0.99,0.82,0.84,0.83,0.79,0.97,1.04,0.96,"",-1,-4.8,13,10.4,9,6.9,18,15.5,182107,33.4,196017,64.8,-1027,-13.0,69,20.4
"25003","5","7224","76","0","2023","4","","Berkshire County, Massachusetts","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",20,148,141,127,634393,254802,3388,352,"",1.01,0.93,0.90,0.81,0.73,0.64,0.82,0.83,"",1,5.3,47,46.5,34,31.8,15,13.4,98753,18.4,-2792,-1.1,-3457,-50.5,-34,-8.8
"25005","5","7224","76","0","2023","1","","Bristol County, Massachusetts","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",68,436,451,443,2522574,2364300,30377,438,"",0.99,0.74,0.75,0.73,0.79,0.66,0.55,1.06,"",-4,-5.6,8,1.9,-1,-0.2,-5,-1.1,281992,12.6,225525,10.5,-16456,-35.1,49,12.6
"25005","5","7224","76","0","2023","2","","Bristol County, Massachusetts","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",69,444,512,515,2802182,1906740,24948,440,"",0.99,0.72,0.81,0.81,0.78,0.72,0.56,1.00,"",-1,-1.4,-20,-4.3,-10,-1.9,-13,-2.5,155285,5.9,3978,0.2,-19513,-43.9,37,9.2
"25005","5","7224","76","0","2023","3","","Bristol County, Massachusetts","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",64,549,542,500,3195958,1738779,24258,464,"",0.96,0.87,0.87,0.79,0.90,0.85,0.89,1.07,"",-5,-7.2,13,2.4,14,2.7,2,0.4,236746,8.0,-72018,-4.0,-19939,-45.1,27,6.2
"25005","5","7224","76","0","2023","4","","Bristol County, Massachusetts","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",63,467,468,449,2753529,995362,12347,459,"",0.96,0.74,0.75,0.73,0.78,0.58,0.62,1.05,"",-5,-7.4,-10,-2.1,-8,-1.7,-28,-5.9,175104,6.8,-69674,-6.5,-10847,-46.8,43,10.3
"25007","5","7224","76","0","2023","1","N","Dukes County, Massachusetts","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25007","5","7224","76","0","2023","2","N","Dukes County, Massachusetts","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25007","5","7224","76","0","2023","3","N","Dukes County, Massachusetts","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25007","5","7224","76","0","2023","4","N","Dukes County, Massachusetts","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25009","5","7224","76","0","2023","1","","Essex County, Massachusetts","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",43,400,422,425,2571371,2263345,21532,476,"",0.40,0.48,0.50,0.50,0.48,0.44,0.28,0.97,"",-6,-12.2,-55,-12.1,-34,-7.5,-34,-7.4,-61298,-2.3,-109606,-4.6,-15589,-42.0,33,7.4
"25009","5","7224","76","0","2023","2","","Essex County, Massachusetts","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",43,380,397,471,2792650,1675409,15082,516,"",0.39,0.44,0.45,0.52,0.44,0.51,0.30,0.94,"",-6,-12.2,-103,-21.3,-80,-16.8,-50,-9.6,-331231,-10.6,-199985,-10.7,-14028,-48.2,29,6.0
"25009","5","7224","76","0","2023","3","","Essex County, Massachusetts","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",43,476,450,460,2800945,1297597,11552,466,"",0.40,0.54,0.51,0.52,0.49,0.51,0.34,0.94,"",-6,-12.2,-29,-5.7,-24,-5.1,-5,-1.1,-333238,-10.6,-285,0.0,-7748,-40.1,-35,-7.0
"25009","5","7224","76","0","2023","4","","Essex County, Massachusetts","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",40,436,425,421,2753025,864374,7587,496,"",0.38,0.49,0.48,0.49,0.46,0.39,0.29,0.95,"",-6,-13.0,-11,-2.5,-22,-4.9,-28,-6.2,-209199,-7.1,-71441,-7.6,-5673,-42.8,-13,-2.6
"25011","5","7224","76","0","2023","1","","Franklin County, Massachusetts","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,44,52,54,218693,218693,2119,336,"",0.82,0.66,0.77,0.79,0.73,0.59,0.40,0.98,"",-2,-20.0,-1,-2.2,10,23.8,8,17.4,32930,17.7,32930,17.7,-888,-29.5,14,4.3
"25011","5","7224","76","0","2023","2","","Franklin County, Massachusetts","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,47,50,44,217170,206119,2127,355,"",0.80,0.68,0.70,0.60,0.61,0.59,0.39,0.92,"",0,0.0,0,0.0,-3,-5.7,-5,-10.2,3823,1.8,6341,3.2,-827,-28.0,25,7.6
"25011","5","7224","76","0","2023","3","","Franklin County, Massachusetts","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,51,54,52,234337,128033,1151,344,"",0.94,0.71,0.75,0.72,0.65,0.45,0.40,0.89,"",1,12.5,4,8.5,1,1.9,0,0.0,-5414,-2.3,-29852,-18.9,-1174,-50.5,-20,-5.5
"25011","5","7224","76","0","2023","4","","Franklin County, Massachusetts","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,54,48,49,261673,105301,1127,400,"",0.96,0.75,0.68,0.70,0.74,0.40,0.51,1.05,"",1,12.5,2,3.8,-3,-5.9,-1,-2.0,7687,3.0,5123,5.1,-569,-33.5,17,4.4
"25013","5","7224","76","0","2023","1","","Hampden County, Massachusetts","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",66,646,646,627,3189212,3036617,30630,384,"",0.91,1.23,1.21,1.15,1.15,1.08,0.72,0.96,"",-2,-2.9,11,1.7,-18,-2.7,-31,-4.7,178695,5.9,114824,3.9,-19341,-38.7,29,8.2
"25013","5","7224","76","0","2023","2","","Hampden County, Massachusetts","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",65,468,486,494,2635316,1916554,22057,420,"",0.89,0.85,0.87,0.88,0.86,0.87,0.64,1.00,"",0,0.0,-194,-29.3,-177,-26.7,-178,-26.5,-511008,-16.2,-434113,-18.5,-18492,-45.6,56,15.4
"25013","5","7224","76","0","2023","3","","Hampden County, Massachusetts","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",64,495,492,502,2495065,1191859,13038,387,"",0.90,0.89,0.89,0.90,0.82,0.69,0.63,0.92,"",-2,-3.0,-167,-25.2,-182,-27.0,-171,-25.4,-804622,-24.4,-529494,-30.8,-15971,-55.1,8,2.1
"25013","5","7224","76","0","2023","4","","Hampden County, Massachusetts","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",62,487,499,497,2660145,968703,10261,414,"",0.89,0.87,0.90,0.92,0.86,0.62,0.62,0.96,"",-5,-7.5,-164,-25.2,-138,-21.7,-125,-20.1,-606247,-18.6,-397107,-29.1,-12405,-54.7,19,4.8
"25015","5","7224","76","0","2023","1","","Hampshire County, Massachusetts","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",25,200,227,219,1193357,1121193,12369,426,"",1.35,1.21,1.33,1.27,1.33,1.05,1.18,1.05,"",-3,-10.7,-4,-2.0,-11,-4.6,-25,-10.2,280382,30.7,243640,27.8,-6542,-34.6,119,38.8
"25015","5","7224","76","0","2023","2","","Hampshire County, Massachusetts","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",26,234,239,238,1432619,970109,12199,465,"",1.38,1.32,1.33,1.30,1.48,0.93,1.27,1.13,"",-1,-3.7,-29,-11.0,-35,-12.8,-31,-11.5,45275,3.3,-84976,-8.1,-10135,-45.4,68,17.1
"25015","5","7224","76","0","2023","3","","Hampshire County, Massachusetts","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",26,218,215,233,1412029,643262,8193,489,"",1.42,1.19,1.18,1.27,1.36,0.55,1.24,1.12,"",0,0.0,-38,-14.8,-39,-15.4,-36,-13.4,-138484,-8.9,-111769,-14.8,-8768,-51.7,30,6.5
"25015","5","7224","76","0","2023","4","","Hampshire County, Massachusetts","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",25,252,227,222,1401669,500333,6278,461,"",1.39,1.39,1.27,1.26,1.45,0.49,1.17,1.11,"",-1,-3.8,16,6.8,-19,-7.7,-7,-3.1,3807,0.3,-2553,-0.5,-5530,-46.8,7,1.5
"25017","5","7224","76","0","2023","1","","Middlesex County, Massachusetts","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",58,447,469,475,2822349,2555281,28804,468,"",0.26,0.18,0.19,0.19,0.12,0.15,0.11,0.61,"",3,5.5,39,9.6,53,12.7,61,14.7,318230,12.7,387367,17.9,-16003,-35.7,1,0.2
"25017","5","7224","76","0","2023","2","","Middlesex County, Massachusetts","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",59,489,501,489,3217492,1821198,21419,502,"",0.26,0.19,0.20,0.19,0.13,0.22,0.17,0.67,"",3,5.4,47,10.6,62,14.1,34,7.5,73787,2.3,80222,4.6,-12506,-36.9,-41,-7.6
"25017","5","7224","76","0","2023","3","","Middlesex County, Massachusetts","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",58,484,481,494,3039972,1200560,14017,481,"",0.27,0.19,0.19,0.19,0.13,0.18,0.16,0.66,"",2,3.6,42,9.5,64,15.3,62,14.4,-25046,-0.8,155931,14.9,-6936,-33.1,-67,-12.2
"25017","5","7224","76","0","2023","4","","Middlesex County, Massachusetts","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",55,487,476,497,3070287,931291,10816,485,"",0.26,0.19,0.19,0.20,0.13,0.17,0.16,0.67,"",1,1.9,53,12.2,20,4.4,63,14.5,104678,3.5,69226,8.0,-6362,-37.0,-32,-6.2
"25019","5","7224","76","0","2023","1","N","Nantucket County, Massachusetts","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25019","5","7224","76","0","2023","2","N","Nantucket County, Massachusetts","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25019","5","7224","76","0","2023","3","N","Nantucket County, Massachusetts","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
