"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"24011","5","7224","76","0","2018","3","N","Caroline County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24011","5","7224","76","0","2018","4","N","Caroline County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24013","5","7224","76","0","2018","1","N","Carroll County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24013","5","7224","76","0","2018","2","N","Carroll County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24013","5","7224","76","0","2018","3","N","Carroll County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24013","5","7224","76","0","2018","4","N","Carroll County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24015","5","7224","76","0","2018","1","","Cecil County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",13,98,104,97,428435,393951,4652,331,"",1.57,1.19,1.24,1.14,1.41,1.49,1.22,1.19,"",-1,-7.1,-4,-3.9,4,4.0,2,2.1,21107,5.2,19295,5.2,-2144,-31.5,15,4.7
"24015","5","7224","76","0","2018","2","","Cecil County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",13,103,99,96,508536,275288,3759,394,"",1.58,1.19,1.11,1.07,1.34,1.84,1.46,1.20,"",-1,-7.1,1,1.0,-7,-6.6,-3,-3.0,74920,17.3,27466,11.1,-843,-18.3,68,20.9
"24015","5","7224","76","0","2018","3","","Cecil County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",13,97,96,101,516814,185299,2815,406,"",1.59,1.12,1.11,1.13,1.40,1.56,1.46,1.25,"",1,8.3,-2,-2.0,-5,-5.0,7,7.4,74170,16.8,3887,2.1,-815,-22.5,59,17.0
"24015","5","7224","76","0","2018","4","","Cecil County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",14,99,104,104,528570,155351,2351,397,"",1.72,1.11,1.19,1.20,1.44,1.58,1.55,1.24,"",2,16.7,1,1.0,6,6.1,17,19.5,87699,19.9,24333,18.6,-296,-11.2,37,10.3
"24017","5","7224","76","0","2018","1","","Charles County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",17,61,64,64,286138,281218,7041,349,"",1.39,0.57,0.59,0.58,0.75,0.90,1.27,1.29,"",0,0.0,-27,-30.7,-24,-27.3,-19,-22.9,-62305,-17.9,-42840,-13.2,1422,25.3,39,12.6
"24017","5","7224","76","0","2018","2","","Charles County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",15,67,62,58,265675,205227,5680,328,"",1.24,0.60,0.55,0.51,0.60,1.06,1.57,1.08,"",-4,-21.1,8,13.6,3,5.1,6,11.5,57215,27.4,79332,63.0,4160,273.7,45,15.9
"24017","5","7224","76","0","2018","3","","Charles County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",16,37,38,42,150466,42995,1031,297,"",1.32,0.33,0.34,0.38,0.33,0.30,0.42,0.96,"",-3,-15.8,-13,-26.0,-15,-28.3,-4,-8.7,-42267,-21.9,-35361,-45.1,-793,-43.5,-2,-0.7
"24017","5","7224","76","0","2018","4","","Charles County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",17,43,42,48,204027,60726,972,354,"",1.40,0.38,0.38,0.43,0.46,0.48,0.44,1.15,"",-1,-5.6,-26,-37.7,-23,-35.4,-14,-22.6,-112646,-35.6,-21427,-26.1,-1065,-52.3,-19,-5.1
"24019","5","7224","76","0","2018","1","","Dorchester County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,13,13,12,73835,63164,526,448,"",1.61,0.48,0.47,0.43,0.88,0.69,0.34,1.92,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24019","5","7224","76","0","2018","2","","Dorchester County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,11,12,14,80973,31292,372,505,"",1.61,0.38,0.40,0.46,0.80,0.43,0.32,1.92,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24019","5","7224","76","0","2018","3","","Dorchester County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,16,14,12,115301,24965,469,634,"",1.32,0.54,0.47,0.40,1.13,0.39,0.46,2.42,"",0,0.0,-1,-5.9,-1,-6.7,1,9.1,62003,116.3,12256,96.4,250,114.2,348,121.7
"24019","5","7224","76","0","2018","4","N","Dorchester County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24021","5","7224","76","0","2018","1","","Frederick County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,83,82,84,482581,378602,1660,447,"",0.36,0.31,0.30,0.31,0.45,0.40,0.12,1.47,"",0,0.0,2,2.5,-1,-1.2,2,2.4,27782,6.1,15913,4.4,-345,-17.2,20,4.7
"24021","5","7224","76","0","2018","2","","Frederick County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,87,99,108,592879,244350,1219,465,"",0.32,0.31,0.35,0.38,0.49,0.55,0.17,1.40,"",-1,-10.0,1,1.2,11,12.5,14,14.9,29923,5.3,28092,13.0,95,8.5,-20,-4.1
"24021","5","7224","76","0","2018","3","","Frederick County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,103,105,106,620611,187199,978,456,"",0.25,0.37,0.38,0.37,0.51,0.55,0.18,1.36,"",-3,-30.0,7,7.3,10,10.5,13,14.0,90184,17.0,33372,21.7,-51,-5.0,25,5.8
"24021","5","7224","76","0","2018","4","","Frederick County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,100,98,91,568781,92037,461,454,"",0.25,0.35,0.35,0.33,0.46,0.29,0.09,1.33,"",-3,-30.0,11,12.4,8,8.9,5,5.8,58257,11.4,3814,4.3,-88,-16.0,9,2.0
"24023","5","7224","76","0","2018","1","","Garrett County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,24,24,23,81665,81665,561,265,"",1.27,0.80,0.79,0.75,1.01,0.88,0.28,1.30,"",0,0.0,-3,-11.1,-3,-11.1,-4,-14.8,-11212,-12.1,-11212,-12.1,-902,-61.7,0,0.0
"24023","5","7224","76","0","2018","2","N","Garrett County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24023","5","7224","76","0","2018","3","","Garrett County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,24,26,29,106029,55592,444,310,"",1.51,0.72,0.78,0.89,1.03,1.12,0.41,1.29,"",1,20.0,-6,-20.0,-2,-7.1,0,0.0,16382,18.3,-316,-0.6,-361,-44.8,72,30.3
"24023","5","7224","76","0","2018","4","N","Garrett County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",1.51,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24025","5","7224","76","0","2018","1","","Harford County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,217,221,229,949092,890412,11571,328,"",0.40,0.89,0.90,0.92,0.97,1.22,0.92,1.08,"",0,0.0,1,0.5,-44,-16.6,-84,-26.8,-406387,-30.0,-291459,-24.7,-12392,-51.7,-66,-16.8
"24025","5","7224","76","0","2018","2","","Harford County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,321,332,333,1346629,822343,13434,315,"",0.36,1.28,1.30,1.28,1.17,2.01,1.84,0.91,"",-1,-10.0,21,7.0,10,3.1,5,1.5,10329,0.8,143302,21.1,1434,12.0,-10,-3.1
"24025","5","7224","76","0","2018","3","","Harford County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,326,324,306,1347810,556904,9287,325,"",0.40,1.26,1.26,1.18,1.13,1.65,1.55,0.91,"",-1,-9.1,-7,-2.1,-17,-5.0,-15,-4.7,-56575,-4.0,6409,1.2,-1392,-13.0,-1,-0.3
"24025","5","7224","76","0","2018","4","","Harford County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,284,280,269,1188359,382667,6855,329,"",0.36,1.08,1.06,1.04,1.01,1.17,1.16,0.96,"",-2,-18.2,-52,-15.5,-49,-14.9,-47,-14.9,-169427,-12.5,-24622,-6.0,-1307,-16.0,10,3.1
"24027","5","7224","76","0","2018","1","","Howard County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,281,286,288,1503464,1376057,13611,406,"",0.25,0.63,0.64,0.63,0.62,0.77,0.45,0.98,"",-2,-15.4,-4,-1.4,4,1.4,1,0.3,175,0.0,18171,1.3,-580,-4.1,0,0.0
"24027","5","7224","76","0","2018","2","","Howard County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,297,411,427,1985974,1075122,13368,404,"",0.23,0.64,0.87,0.90,0.74,1.56,1.08,0.92,"",-3,-23.1,8,2.8,109,36.1,95,28.6,268000,15.6,294203,37.7,5173,63.1,-26,-6.0
"24027","5","7224","76","0","2018","3","","Howard County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,413,394,364,2139519,879958,13992,422,"",0.23,0.86,0.83,0.78,0.78,0.14,0.31,0.94,"",-3,-23.1,107,35.0,84,27.1,63,20.9,448248,26.5,357189,68.3,9092,185.6,-4,-0.9
"24027","5","7224","76","0","2018","4","","Howard County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,358,357,357,2016681,527426,7104,434,"",0.23,0.77,0.77,0.78,0.74,1.00,0.73,0.95,"",-3,-23.1,71,24.7,68,23.5,59,19.8,396169,24.4,134669,34.3,3430,93.4,6,1.4
"24029","5","7224","76","0","2018","1","N","Kent County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24029","5","7224","76","0","2018","2","N","Kent County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24029","5","7224","76","0","2018","3","N","Kent County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24029","5","7224","76","0","2018","4","N","Kent County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","7224","76","0","2018","1","","Montgomery County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",30,287,305,291,1488271,1317928,15355,389,"",0.21,0.23,0.25,0.23,0.19,0.30,0.25,0.80,"",-1,-3.2,-65,-18.5,-51,-14.3,-54,-15.7,-389103,-20.7,-371050,-22.0,-8677,-36.1,-22,-5.4
"24031","5","7224","76","0","2018","2","","Montgomery County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",31,231,237,242,1273310,556619,5946,414,"",0.22,0.18,0.18,0.19,0.16,0.31,0.22,0.86,"",-1,-3.1,-137,-37.2,-120,-33.6,-105,-30.3,-660345,-34.2,-382119,-40.7,-7099,-54.4,-2,-0.5
"24031","5","7224","76","0","2018","3","","Montgomery County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",34,225,222,227,1360092,400163,5933,466,"",0.24,0.17,0.18,0.18,0.17,0.27,0.26,0.98,"",2,6.2,-145,-39.2,-134,-37.6,-96,-29.7,-547032,-28.7,-183040,-31.4,-1524,-20.4,46,11.0
"24031","5","7224","76","0","2018","4","","Montgomery County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",36,210,214,197,1297984,239242,2701,482,"",0.26,0.16,0.17,0.16,0.16,0.19,0.14,0.96,"",5,16.1,-93,-30.7,-86,-28.7,-94,-32.3,-432336,-25.0,-151979,-38.8,-2836,-51.2,35,7.8
"24033","5","7224","76","0","2018","1","","Prince George's County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",30,326,325,347,1746253,1540354,27241,404,"",0.43,0.39,0.39,0.41,0.47,0.58,0.63,1.18,"",5,20.0,121,59.0,101,45.1,121,53.5,586353,50.6,527151,52.0,8218,43.2,-5,-1.2
"24033","5","7224","76","0","2018","2","","Prince George's County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",30,367,345,332,1803327,914539,18396,399,"",0.43,0.43,0.40,0.38,0.42,0.64,0.85,1.03,"",3,11.1,112,43.9,31,9.9,21,6.8,227060,14.4,64567,7.6,306,1.7,-14,-3.4
"24033","5","7224","76","0","2018","3","","Prince George's County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",30,347,357,349,1692258,580232,12265,371,"",0.43,0.39,0.40,0.40,0.39,0.50,0.70,0.97,"",3,11.1,-30,-8.0,-4,-1.1,-25,-6.7,-212245,-11.1,-243292,-29.5,-6241,-33.7,-24,-6.1
"24033","5","7224","76","0","2018","4","","Prince George's County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",29,333,334,326,1654039,457617,10330,384,"",0.42,0.38,0.38,0.38,0.38,0.42,0.68,0.99,"",0,0.0,-39,-10.5,-36,-9.7,-35,-9.7,-258436,-13.5,-187188,-29.0,-4196,-28.9,-16,-4.0
"24035","5","7224","76","0","2018","1","N","Queen Anne's County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24035","5","7224","76","0","2018","2","","Queen Anne's County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,62,74,70,202457,165580,2354,227,"",0.47,1.55,1.79,1.65,1.44,2.01,1.73,0.87,"",0,0.0,9,17.0,20,37.0,18,34.6,25950,14.7,25400,18.1,-2279,-49.2,-29,-11.3
"24035","5","7224","76","0","2018","3","","Queen Anne's County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,67,64,65,231230,150746,2399,272,"",0.63,1.55,1.49,1.56,1.56,2.12,1.72,1.02,"",1,33.3,21,45.7,20,45.5,25,62.5,74772,47.8,65463,76.8,-967,-28.7,-6,-2.2
"24035","5","7224","76","0","2018","4","N","Queen Anne's County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24037","5","7224","76","0","2018","1","","St. Mary's County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,43,38,39,110531,110531,2773,213,"",0.75,0.37,0.33,0.33,0.19,0.35,0.64,0.55,"",1,16.7,-7,-14.0,-11,-22.4,-9,-18.8,-2776,-2.4,-2776,-2.4,-254,-8.4,35,19.7
"24037","5","7224","76","0","2018","2","","St. Mary's County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,41,33,34,86778,82330,2019,185,"",0.75,0.34,0.27,0.28,0.12,0.57,0.93,0.41,"",0,0.0,-8,-16.3,-17,-34.0,-12,-26.1,-29320,-25.3,-19455,-19.1,-663,-24.7,0,0.0
"24037","5","7224","76","0","2018","3","","St. Mary's County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,36,32,29,78432,65413,1521,187,"",0.75,0.29,0.26,0.24,0.11,0.55,0.90,0.43,"",-1,-12.5,-14,-28.0,-15,-31.9,-34,-54.0,-49617,-38.7,-19422,-22.9,-622,-29.0,2,1.1
"24037","5","7224","76","0","2018","4","","St. Mary's County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,30,24,26,59669,25144,520,172,"",0.75,0.25,0.20,0.22,0.08,0.25,0.36,0.37,"",-1,-12.5,-27,-47.4,-21,-46.7,-16,-38.1,-71165,-54.4,-69254,-73.4,-1924,-78.7,-38,-18.1
"24039","5","7224","76","0","2018","1","N","Somerset County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24039","5","7224","76","0","2018","2","N","Somerset County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24039","5","7224","76","0","2018","3","N","Somerset County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24039","5","7224","76","0","2018","4","N","Somerset County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24041","5","7224","76","0","2018","1","N","Talbot County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24041","5","7224","76","0","2018","2","N","Talbot County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24041","5","7224","76","0","2018","3","N","Talbot County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24041","5","7224","76","0","2018","4","N","Talbot County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24043","5","7224","76","0","2018","1","","Washington County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",27,186,190,198,765379,708655,8666,308,"",1.79,1.08,1.10,1.13,1.32,1.20,0.80,1.20,"",1,3.8,-27,-12.7,-25,-11.6,-23,-10.4,-93958,-10.9,-104300,-12.8,-3346,-27.9,2,0.7
"24043","5","7224","76","0","2018","2","","Washington County, Maryland","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",27,200,200,202,845756,511035,6305,324,"",1.79,1.14,1.12,1.12,1.29,1.67,1.12,1.14,"",1,3.8,-19,-8.7,-23,-10.3,-18,-8.2,-74319,-8.1,-20808,-3.9,-1535,-19.6,3,0.9
