"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"17157","5","722513","78","0","2024","2","","Randolph County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",24,549,568,552,2699644,2173393,29559,373,"",1.79,1.60,1.62,1.62,1.87,2.45,2.03,1.16,"",3,14.3,56,11.4,52,10.1,37,7.2,409180,17.9,329658,17.9,5721,24.0,26,7.5
"17157","5","722513","78","0","2024","3","","Randolph County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",24,539,525,517,2616554,1327976,19675,382,"",1.79,1.56,1.50,1.54,1.64,2.69,2.19,1.07,"",2,9.1,20,3.9,16,3.1,21,4.2,235645,9.9,-80227,-5.7,1066,5.7,21,5.8
"17159","5","722513","78","0","2024","1","","Richland County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,282,274,281,1251380,1219359,15766,345,"",1.26,1.66,1.60,1.63,1.91,1.51,1.35,1.17,"",0,0.0,-1,-0.4,-11,-3.9,2,0.7,146938,13.3,151714,14.2,4768,43.4,44,14.6
"17159","5","722513","78","0","2024","2","","Richland County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,286,293,283,1297577,1024858,12965,347,"",1.23,1.62,1.64,1.59,1.93,1.79,1.40,1.19,"",0,0.0,6,2.1,12,4.3,-19,-6.3,138574,12.0,74586,7.8,3385,35.3,37,11.9
"17159","5","722513","78","0","2024","3","","Richland County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,272,273,269,1261787,674844,9515,358,"",1.23,1.54,1.57,1.57,1.73,1.91,1.74,1.11,"",1,10.0,-34,-11.1,-33,-10.8,-23,-7.9,-36857,-2.8,-64747,-8.8,2419,34.1,26,7.8
"17161","5","722513","78","0","2024","1","","Rock Island County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",106,2037,2081,2089,10380644,9904004,122494,386,"",1.65,0.99,1.00,0.98,1.03,0.95,0.63,1.04,"",-3,-2.8,-213,-9.5,-179,-7.9,-167,-7.4,-95466,-0.9,-140464,-1.4,-30042,-19.7,29,8.1
"17161","5","722513","78","0","2024","2","","Rock Island County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",106,2124,2184,2117,10892704,7899048,97052,391,"",1.64,1.00,1.02,1.00,0.98,1.67,1.01,0.97,"",-2,-1.9,-153,-6.7,-126,-5.5,-164,-7.2,-443466,-3.9,-294921,-3.6,-33248,-25.5,10,2.6
"17161","5","722513","78","0","2024","3","","Rock Island County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",105,2096,2103,2121,11056066,5428100,70762,404,"",1.63,1.00,1.00,1.03,0.95,2.00,1.34,0.94,"",-2,-1.9,-222,-9.6,-207,-9.0,-115,-5.1,-407493,-3.6,-309860,-5.4,-22231,-23.9,19,4.9
"17163","5","722513","78","0","2024","1","","St. Clair County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",172,4341,4328,4458,24302787,23147404,465475,427,"",1.58,1.66,1.64,1.66,2.24,1.97,2.03,1.35,"",-7,-3.9,-155,-3.4,-127,-2.9,-88,-1.9,648454,2.7,466760,2.1,12409,2.7,23,5.7
"17163","5","722513","78","0","2024","2","","St. Clair County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",173,4477,4509,4511,25296888,17896012,355347,433,"",1.58,1.65,1.65,1.66,2.08,2.47,2.32,1.26,"",-2,-1.1,-59,-1.3,-76,-1.7,-29,-0.6,830431,3.4,339908,1.9,4287,1.2,20,4.8
"17163","5","722513","78","0","2024","3","","St. Clair County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",172,4556,4560,4371,25769539,12574912,262970,441,"",1.56,1.67,1.69,1.65,2.05,2.68,2.65,1.23,"",-2,-1.1,25,0.6,54,1.2,-94,-2.1,985731,4.0,63772,0.5,3458,1.3,17,4.0
"17165","5","722513","78","0","2024","1","","Saline County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",18,305,328,354,1359881,1295839,17819,318,"",1.63,1.26,1.34,1.44,1.73,1.08,1.02,1.29,"",0,0.0,-10,-3.2,-19,-5.5,-3,-0.8,12610,0.9,-10261,-0.8,-1403,-7.3,13,4.3
"17165","5","722513","78","0","2024","2","","Saline County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",18,349,365,341,1538028,1266477,19186,336,"",1.61,1.40,1.44,1.39,1.66,1.50,1.30,1.17,"",-1,-5.3,-23,-6.2,-8,-2.1,-37,-9.8,-23618,-1.5,-27122,-2.1,-2636,-12.1,15,4.7
"17165","5","722513","78","0","2024","3","","Saline County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",19,346,334,326,1470420,907652,13642,337,"",1.68,1.41,1.34,1.30,1.62,1.79,1.51,1.19,"",0,0.0,-27,-7.2,-41,-10.9,-33,-9.2,-22628,-1.5,6193,0.7,-1525,-10.1,26,8.4
"17167","5","722513","78","0","2024","1","","Sangamon County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",148,2921,2672,2663,14698531,13735782,240082,411,"",1.34,0.75,0.69,0.67,0.75,1.19,1.05,1.06,"",-2,-1.3,-151,-4.9,-402,-13.1,-460,-14.7,-568881,-3.7,-691171,-4.8,-4489,-1.8,31,8.2
"17167","5","722513","78","0","2024","2","","Sangamon County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",142,2759,2796,2822,14925858,10634130,191065,411,"",1.28,0.69,0.69,0.69,0.68,1.50,1.24,0.98,"",-10,-6.6,-392,-12.4,-381,-12.0,-419,-12.9,-1413287,-8.6,-1361910,-11.4,-16816,-8.1,17,4.3
"17167","5","722513","78","0","2024","3","","Sangamon County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",142,2815,2821,2703,15027358,7070345,134356,416,"",1.27,0.68,0.69,0.68,0.64,1.57,1.43,0.94,"",-12,-7.8,-376,-11.8,-407,-12.6,-399,-12.9,-1522786,-9.2,-1065560,-13.1,-11999,-8.2,15,3.7
"17169","5","722513","78","0","2024","1","","Schuyler County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,71,72,75,270732,269538,3711,287,"",1.08,1.46,1.48,1.46,1.49,1.90,1.60,1.01,"",0,0.0,5,7.6,3,4.3,5,7.1,15300,6.0,15286,6.0,1297,53.7,-1,-0.3
"17169","5","722513","78","0","2024","2","","Schuyler County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,72,49,48,225912,195280,2300,308,"",1.09,1.34,0.93,0.90,1.05,1.39,0.72,0.99,"",0,0.0,-1,-1.4,-24,-32.9,-28,-36.8,-100881,-30.9,-86397,-30.7,-332,-12.6,-32,-9.4
"17169","5","722513","78","0","2024","3","","Schuyler County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,49,50,47,211414,130780,1451,334,"",1.11,0.92,0.94,0.91,1.03,1.72,0.80,1.11,"",0,0.0,-25,-33.8,-27,-35.1,-29,-38.2,-77828,-26.9,-30098,-18.7,-42,-2.8,40,13.6
"17171","5","722513","78","0","2024","1","","Scott County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,38,33,31,104937,104937,2327,237,"",1.31,1.49,1.32,1.19,1.16,0.87,1.33,0.87,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17171","5","722513","78","0","2024","2","","Scott County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,35,36,33,123682,114446,2278,274,"",1.33,1.24,1.24,1.17,1.38,1.35,1.36,1.13,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17171","5","722513","78","0","2024","3","","Scott County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,34,35,40,120708,79943,1484,256,"",1.33,1.22,1.25,1.43,0.83,1.57,1.55,0.64,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17173","5","722513","78","0","2024","1","","Shelby County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,35,35,38,162699,162699,2026,348,"",0.39,0.26,0.26,0.27,0.35,0.24,0.20,1.34,"",-1,-20.0,-16,-31.4,-13,-27.1,-12,-24.0,5318,3.4,5318,3.4,-144,-6.6,104,42.6
"17173","5","722513","78","0","2024","2","","Shelby County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,39,44,40,181632,134903,1906,341,"",0.39,0.27,0.30,0.27,0.31,0.34,0.26,1.11,"",-1,-20.0,-10,-20.4,-10,-18.5,-16,-28.6,-2736,-1.5,-26460,-16.4,-307,-13.9,73,27.2
"17173","5","722513","78","0","2024","3","","Shelby County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,45,43,37,166859,81139,1256,308,"",0.38,0.30,0.29,0.26,0.30,0.33,0.30,1.05,"",-1,-20.0,-7,-13.5,-10,-18.9,-1,-2.6,-1310,-0.8,-31890,-28.2,-227,-15.3,37,13.7
"17175","5","722513","78","0","2024","1","N","Stark County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17175","5","722513","78","0","2024","2","N","Stark County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17175","5","722513","78","0","2024","3","N","Stark County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17177","5","722513","78","0","2024","1","","Stephenson County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",17,414,402,409,1886567,1821863,38157,355,"",0.76,0.83,0.80,0.80,0.96,0.74,0.66,1.18,"",-1,-5.6,-3,-0.7,-15,-3.6,-6,-1.4,7081,0.4,10441,0.6,17189,82.0,8,2.3
"17177","5","722513","78","0","2024","2","","Stephenson County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",16,413,419,417,2006189,1417299,30515,371,"",0.71,0.80,0.79,0.77,0.84,0.89,0.70,1.07,"",-2,-11.1,-27,-6.1,-26,-5.8,-28,-6.3,23398,1.2,-8126,-0.6,14308,88.3,27,7.8
"17177","5","722513","78","0","2024","3","","Stephenson County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",18,415,411,448,2040152,919458,20157,370,"",0.80,0.78,0.78,0.87,0.88,0.96,0.89,1.09,"",1,5.9,-37,-8.2,-21,-4.9,31,7.4,-6612,-0.3,-34637,-3.6,9420,87.7,7,1.9
"17179","5","722513","78","0","2024","1","","Tazewell County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",80,1966,2024,2065,9880853,9200254,125256,377,"",1.41,1.47,1.51,1.50,1.65,1.41,0.99,1.11,"",0,0.0,-11,-0.6,80,4.1,28,1.4,715217,7.8,620029,7.2,16633,15.3,22,6.2
"17179","5","722513","78","0","2024","2","","Tazewell County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",80,2069,2100,2120,10969295,7748544,117903,403,"",1.40,1.48,1.47,1.48,1.78,2.07,1.44,1.21,"",0,0.0,30,1.5,24,1.2,16,0.8,666137,6.5,438784,6.0,18466,18.6,21,5.5
"17179","5","722513","78","0","2024","3","","Tazewell County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",81,2158,2134,2054,10575574,5214827,80974,385,"",1.41,1.51,1.49,1.47,1.69,2.02,1.40,1.14,"",1,1.2,93,4.5,49,2.4,55,2.8,668241,6.7,264803,5.3,14135,21.1,13,3.5
"17181","5","722513","78","0","2024","1","","Union County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,221,233,226,1101277,1025898,9968,374,"",1.21,1.45,1.49,1.42,2.27,1.73,0.95,1.56,"",0,0.0,4,1.8,13,5.9,5,2.3,66982,6.5,44730,4.6,-408,-3.9,11,3.0
"17181","5","722513","78","0","2024","2","","Union County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,232,244,240,1220002,962029,9177,393,"",1.22,1.44,1.49,1.46,2.12,1.77,0.85,1.45,"",0,0.0,6,2.7,20,8.9,5,2.1,71267,6.2,117333,13.9,536,6.2,6,1.6
"17181","5","722513","78","0","2024","3","","Union County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,239,244,244,1276041,676380,6581,405,"",1.23,1.46,1.49,1.51,2.05,2.41,1.18,1.38,"",0,0.0,2,0.8,10,4.3,26,11.9,45762,3.7,50578,8.1,-130,-1.9,-7,-1.7
"17183","5","722513","78","0","2024","1","","Vermilion County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",46,879,885,897,3706483,3552029,47210,321,"",1.58,1.18,1.18,1.18,1.19,1.02,0.71,1.01,"",0,0.0,21,2.4,27,3.1,-8,-0.9,87387,2.4,57568,1.6,-2492,-5.0,2,0.6
"17183","5","722513","78","0","2024","2","","Vermilion County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",46,929,944,913,4137055,3202538,49328,343,"",1.57,1.21,1.21,1.17,1.27,1.59,1.27,1.06,"",0,0.0,16,1.8,-2,-0.2,-34,-3.6,61725,1.5,95790,3.1,-2363,-4.6,8,2.4
"17183","5","722513","78","0","2024","3","","Vermilion County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",47,929,916,900,4397899,2554974,39604,370,"",1.60,1.19,1.18,1.20,1.29,1.94,1.63,1.09,"",0,0.0,-27,-2.8,-44,-4.6,-30,-3.2,416776,10.5,482596,23.3,4168,11.8,47,14.6
"17185","5","722513","78","0","2024","1","","Wabash County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,88,89,91,401460,381429,4336,346,"",1.32,0.90,0.91,0.92,1.18,0.99,0.58,1.30,"",0,0.0,2,2.3,4,4.7,6,7.1,64516,19.1,79236,26.2,968,28.7,42,13.8
"17185","5","722513","78","0","2024","2","","Wabash County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,85,91,84,392312,317845,3798,348,"",1.32,0.83,0.89,0.82,0.98,1.28,0.84,1.16,"",0,0.0,-5,-5.6,2,2.2,-3,-3.4,25804,7.0,15642,5.2,293,8.4,30,9.4
"17185","5","722513","78","0","2024","3","","Wabash County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,91,89,89,399248,226699,2629,343,"",1.31,0.89,0.86,0.89,1.00,1.53,0.98,1.14,"",0,0.0,3,3.4,0,0.0,0,0.0,18058,4.7,12015,5.6,85,3.3,12,3.6
"17187","5","722513","78","0","2024","1","","Warren County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,157,167,168,765816,726474,8254,359,"",0.82,0.85,0.89,0.90,1.22,0.78,0.55,1.39,"",1,16.7,-6,-3.7,8,5.0,7,4.3,28981,3.9,33282,4.8,1460,21.5,7,2.0
"17187","5","722513","78","0","2024","2","","Warren County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,160,170,171,759675,542882,6084,350,"",0.83,0.85,0.89,0.90,1.11,1.19,0.82,1.26,"",1,16.7,-2,-1.2,2,1.2,-6,-3.4,41592,5.8,17694,3.4,1001,19.7,23,7.0
"17187","5","722513","78","0","2024","3","","Warren County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,168,160,166,783188,402091,4421,366,"",0.83,0.89,0.84,0.86,1.12,1.29,0.82,1.30,"",1,16.7,-4,-2.3,-7,-4.2,-10,-5.7,-2897,-0.4,-6737,-1.6,415,10.4,14,4.0
"17189","5","722513","78","0","2024","1","","Washington County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,140,131,133,541727,530761,7045,309,"",0.68,0.78,0.73,0.72,0.71,0.47,0.22,0.95,"",0,0.0,19,15.7,6,4.8,12,9.9,42915,8.6,40574,8.3,1319,23.0,-5,-1.6
"17189","5","722513","78","0","2024","2","","Washington County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,134,136,137,585194,468831,6671,332,"",0.67,0.73,0.73,0.72,0.64,0.92,0.51,0.89,"",-1,-14.3,14,11.7,25,22.5,16,13.2,53302,10.0,41328,9.7,1002,17.7,-17,-4.9
"17189","5","722513","78","0","2024","3","","Washington County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,149,127,117,596793,323290,4233,350,"",0.67,0.80,0.69,0.66,0.69,1.11,0.67,0.96,"",0,0.0,33,28.4,-7,-5.2,-11,-8.6,48993,8.9,17841,5.8,-940,-18.2,16,4.8
"17191","5","722513","78","0","2024","1","","Wayne County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,202,188,192,902484,889226,7933,358,"",1.18,1.74,1.62,1.60,2.45,2.06,1.34,1.48,"",0,0.0,-13,-6.0,-14,-6.9,-31,-13.9,-26690,-2.9,-12019,-1.3,-1383,-14.8,23,6.9
"17191","5","722513","78","0","2024","2","","Wayne County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,200,200,202,906189,716642,6397,347,"",1.06,1.62,1.59,1.62,2.18,2.30,1.25,1.35,"",-1,-10.0,-29,-12.7,-29,-12.7,-27,-11.8,-61161,-6.3,-37730,-5.0,-1996,-23.8,22,6.8
"17191","5","722513","78","0","2024","3","","Wayne County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,205,203,198,951199,490342,4333,362,"",1.06,1.68,1.67,1.62,2.16,2.40,1.29,1.30,"",-1,-10.0,-8,-3.8,-12,-5.6,-7,-3.4,-31768,-3.2,-16880,-3.3,-1284,-22.9,4,1.1
"17193","5","722513","78","0","2024","1","","White County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,148,192,181,685488,674427,9121,304,"",0.91,1.19,1.50,1.40,1.60,1.10,0.86,1.17,"",1,16.7,-1,-0.7,50,35.2,34,23.1,137226,25.0,135238,25.1,4538,99.0,15,5.2
"17193","5","722513","78","0","2024","2","","White County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,167,172,158,709742,620176,8127,330,"",0.92,1.35,1.36,1.25,1.34,1.42,1.09,1.02,"",1,16.7,14,9.2,22,14.7,7,4.6,124352,21.2,122807,24.7,3899,92.2,32,10.7
"17193","5","722513","78","0","2024","3","","White County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,154,152,139,698576,446016,5712,362,"",0.92,1.22,1.22,1.12,1.35,1.70,1.23,1.14,"",1,16.7,7,4.8,8,5.6,1,0.7,104098,17.5,79566,21.7,2597,83.4,42,13.1
"17195","5","722513","78","0","2024","1","","Whiteside County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",27,841,899,872,3920535,3740173,62885,346,"",1.03,1.36,1.45,1.38,1.57,1.30,1.06,1.12,"",0,0.0,2,0.2,65,7.8,17,2.0,199360,5.4,188090,5.3,25859,69.8,6,1.8
"17195","5","722513","78","0","2024","2","","Whiteside County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",28,874,901,912,3990127,2821551,49207,343,"",1.06,1.37,1.39,1.41,1.48,1.58,1.30,1.06,"",0,0.0,-10,-1.1,-60,-6.2,-98,-9.7,35949,0.9,-121311,-4.1,12261,33.2,23,7.2
"17195","5","722513","78","0","2024","3","","Whiteside County, Illinois","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",27,890,893,861,4255200,2069562,36372,371,"",1.02,1.36,1.39,1.37,1.50,2.00,1.61,1.09,"",-2,-6.9,-81,-8.3,-53,-5.6,-62,-6.7,-112635,-2.6,-183395,-8.1,11594,46.8,16,4.5
