"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"18069","5","7224","76","0","2016","1","N","Huntington County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,0,"N",3.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18069","5","7224","76","0","2016","2","","Huntington County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",13,65,68,65,179475,127322,1201,209,"",3.35,1.72,1.75,1.65,1.59,1.74,0.85,0.93,"N",1,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18069","5","7224","76","0","2016","3","","Huntington County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,68,64,64,179163,88489,885,211,"",3.13,1.77,1.62,1.64,1.49,1.80,0.96,0.89,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18069","5","7224","76","0","2016","4","N","Huntington County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,0,"N",3.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18071","5","7224","76","0","2016","1","N","Jackson County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",1.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18071","5","7224","76","0","2016","2","N","Jackson County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",1.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18071","5","7224","76","0","2016","3","N","Jackson County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18071","5","7224","76","0","2016","4","N","Jackson County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0,"N",-2,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18073","5","7224","76","0","2016","1","N","Jasper County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",1.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18073","5","7224","76","0","2016","2","N","Jasper County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",1.70,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18073","5","7224","76","0","2016","3","N","Jasper County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",1.70,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18073","5","7224","76","0","2016","4","N","Jasper County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",1.71,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18075","5","7224","76","0","2016","1","N","Jay County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18075","5","7224","76","0","2016","2","N","Jay County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18075","5","7224","76","0","2016","3","N","Jay County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18075","5","7224","76","0","2016","4","N","Jay County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18077","5","7224","76","0","2016","1","N","Jefferson County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",1.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18077","5","7224","76","0","2016","2","N","Jefferson County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",1.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18077","5","7224","76","0","2016","3","","Jefferson County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,35,36,34,94791,77486,1972,208,"",1.72,1.05,1.06,1.00,0.84,1.84,3.25,0.81,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18077","5","7224","76","0","2016","4","","Jefferson County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,32,32,31,86394,55404,1300,210,"",1.73,0.96,0.97,0.95,0.82,1.48,2.42,0.85,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18079","5","7224","76","0","2016","1","","Jennings County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,17,15,14,33141,33141,795,166,"",1.73,0.91,0.80,0.73,0.68,0.52,0.59,0.83,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18079","5","7224","76","0","2016","2","N","Jennings County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.75,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18079","5","7224","76","0","2016","3","N","Jennings County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.78,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18079","5","7224","76","0","2016","4","N","Jennings County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18081","5","7224","76","0","2016","1","","Johnson County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,52,58,61,168405,167905,3613,227,"",0.70,0.40,0.44,0.45,0.48,0.39,0.53,1.12,"",0,0.0,1,2.0,1,1.8,9,17.3,-9823,-5.5,-8423,-4.8,-871,-19.4,-30,-11.7
"18081","5","7224","76","0","2016","2","","Johnson County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,46,54,47,168876,121754,2395,265,"",0.71,0.34,0.39,0.34,0.40,0.40,0.49,1.14,"",0,0.0,-6,-11.5,0,0.0,-6,-11.3,-7217,-4.1,-8922,-6.8,-808,-25.2,9,3.5
"18081","5","7224","76","0","2016","3","","Johnson County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,55,56,43,166958,76713,1406,250,"",0.71,0.39,0.39,0.30,0.37,0.33,0.37,1.01,"",-1,-9.1,4,7.8,3,5.7,-12,-21.8,-5422,-3.1,-818,-1.1,-344,-19.7,0,0.0
"18081","5","7224","76","0","2016","4","","Johnson County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,46,51,52,152273,53113,900,236,"",0.71,0.33,0.37,0.38,0.36,0.26,0.29,0.99,"",0,0.0,-6,-11.5,-3,-5.6,-2,-3.7,-32160,-17.4,-18873,-26.2,-602,-40.1,-30,-11.3
"18083","5","7224","76","0","2016","1","","Knox County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,22,22,23,51725,51725,621,178,"",1.43,0.48,0.48,0.49,0.41,0.39,0.28,0.85,"",-2,-25.0,-3,-12.0,-2,-8.3,1,4.5,3284,6.8,3284,6.8,-2,-0.3,21,13.4
"18083","5","7224","76","0","2016","2","","Knox County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,22,23,24,55640,52145,615,186,"",1.43,0.47,0.49,0.50,0.37,0.65,0.43,0.75,"",-1,-14.3,1,4.8,2,9.5,1,4.3,2185,4.1,1535,3.0,-28,-4.4,-4,-2.1
"18083","5","7224","76","0","2016","3","","Knox County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,22,26,26,54855,29274,264,171,"",1.46,0.46,0.54,0.54,0.35,0.49,0.24,0.67,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18083","5","7224","76","0","2016","4","","Knox County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,25,23,23,54952,24542,212,179,"",1.46,0.53,0.49,0.50,0.37,0.51,0.26,0.73,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18085","5","7224","76","0","2016","1","","Kosciusko County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,53,55,50,229417,229317,4963,335,"",1.42,0.55,0.56,0.50,0.61,0.61,0.91,1.14,"",-3,-20.0,0,0.0,2,3.8,-4,-7.4,-3486,-1.5,2294,1.0,-831,-14.3,-1,-0.3
"18085","5","7224","76","0","2016","2","","Kosciusko County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,54,52,57,222138,146733,3125,314,"",1.41,0.54,0.50,0.55,0.58,0.74,0.97,1.10,"",-3,-20.0,-3,-5.3,-5,-8.8,-4,-6.6,-26181,-10.5,-9567,-6.1,-1291,-29.2,-13,-4.0
"18085","5","7224","76","0","2016","3","","Kosciusko County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,56,57,52,247735,108634,2409,346,"",1.43,0.54,0.54,0.50,0.58,0.70,0.99,1.10,"",-3,-20.0,-1,-1.8,2,3.6,-5,-8.8,-8002,-3.1,7795,7.7,-33,-1.4,-3,-0.9
"18085","5","7224","76","0","2016","4","","Kosciusko County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,55,60,58,268934,66485,1341,359,"",1.44,0.54,0.59,0.58,0.70,0.54,0.73,1.22,"",-1,-7.7,-1,-1.8,3,5.3,-2,-3.3,-5707,-2.1,-18317,-21.6,-665,-33.2,-7,-1.9
"18087","5","7224","76","0","2016","1","N","Lagrange County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18087","5","7224","76","0","2016","2","N","Lagrange County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18087","5","7224","76","0","2016","3","N","Lagrange County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18087","5","7224","76","0","2016","4","N","Lagrange County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18089","5","7224","76","0","2016","1","","Lake County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",116,760,759,777,2485412,2339978,31855,250,"",2.55,1.59,1.57,1.58,1.52,1.49,1.17,0.96,"",-5,-4.1,18,2.4,-4,-0.5,23,3.1,58047,2.4,59023,2.6,-4674,-12.8,2,0.8
"18089","5","7224","76","0","2016","2","","Lake County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",115,786,805,833,2603521,1935582,28533,248,"",2.53,1.56,1.58,1.63,1.39,1.98,1.47,0.88,"",-4,-3.4,45,6.1,62,8.3,94,12.7,183716,7.6,204452,11.8,-757,-2.6,-3,-1.2
"18089","5","7224","76","0","2016","3","","Lake County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",114,836,849,869,2907657,1551545,23007,263,"",2.52,1.62,1.65,1.68,1.45,2.11,1.56,0.88,"",-2,-1.7,109,15.0,147,20.9,142,19.5,451386,18.4,321834,26.2,3357,17.1,0,0.0
"18089","5","7224","76","0","2016","4","","Lake County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",112,835,835,833,2857165,1170695,17906,263,"",2.49,1.62,1.65,1.68,1.47,1.86,1.37,0.89,"",-3,-2.6,93,12.5,100,13.6,89,12.0,376261,15.2,99726,9.3,214,1.2,5,1.9
"18091","5","7224","76","0","2016","1","","LaPorte County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",32,158,163,163,520510,501416,5478,248,"",3.10,1.52,1.56,1.53,1.79,1.56,0.90,1.16,"",2,6.7,13,9.0,19,13.2,14,9.4,127337,32.4,113949,29.4,-413,-7.0,41,19.8
"18091","5","7224","76","0","2016","2","","LaPorte County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",32,152,160,168,538906,406394,4361,259,"",3.13,1.40,1.45,1.50,1.57,1.68,0.97,1.08,"",2,6.7,2,1.3,10,6.7,13,8.4,124166,29.9,60347,17.4,-742,-14.5,49,23.3
"18091","5","7224","76","0","2016","3","","LaPorte County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",32,153,154,149,516349,288447,2880,261,"",3.14,1.38,1.37,1.34,1.38,1.73,0.88,1.01,"",-1,-3.0,-2,-1.3,-30,-16.3,-37,-19.9,59309,13.0,-22037,-7.1,-1346,-31.9,60,29.9
"18091","5","7224","76","0","2016","4","","LaPorte County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",32,153,151,153,547873,252428,2351,277,"",3.18,1.39,1.38,1.43,1.56,1.93,0.95,1.11,"",-1,-3.0,-37,-19.5,-34,-18.4,-24,-13.6,-5323,-1.0,-55047,-17.9,-1357,-36.6,46,19.9
"18093","5","7224","76","0","2016","1","N","Lawrence County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18093","5","7224","76","0","2016","2","N","Lawrence County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18093","5","7224","76","0","2016","3","N","Lawrence County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18093","5","7224","76","0","2016","4","N","Lawrence County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",1.37,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18095","5","7224","76","0","2016","1","","Madison County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",19,84,86,82,222205,221453,3113,203,"",1.95,0.83,0.84,0.78,0.82,0.75,0.59,0.99,"",1,5.6,4,5.0,12,16.2,4,5.1,-1591,-0.7,-2343,-1.0,-743,-19.3,-20,-9.0
"18095","5","7224","76","0","2016","2","","Madison County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",19,91,92,93,250261,216293,2848,209,"",1.96,0.86,0.86,0.89,0.77,0.97,0.67,0.89,"",1,5.6,9,11.0,15,19.5,13,16.2,18099,7.8,14010,6.9,-827,-22.5,-15,-6.7
"18095","5","7224","76","0","2016","3","","Madison County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",20,93,96,91,255617,152857,2092,211,"",2.09,0.88,0.87,0.83,0.74,0.88,0.59,0.87,"",2,11.1,15,19.2,16,20.0,10,12.3,21771,9.3,-3080,-2.0,-681,-24.6,-15,-6.6
"18095","5","7224","76","0","2016","4","","Madison County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",21,99,96,104,286131,136781,2294,221,"",2.21,0.92,0.90,1.00,0.88,0.98,0.90,0.93,"",3,16.7,9,10.0,12,14.3,24,30.0,44484,18.4,30413,28.6,384,20.1,1,0.5
"18097","5","7224","76","0","2016","1","","Marion County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",199,2277,2354,2403,10186327,9463554,124794,334,"",1.89,1.50,1.53,1.53,1.55,1.74,1.41,1.02,"",4,2.1,-41,-1.8,-8,-0.3,15,0.6,496697,5.1,393581,4.3,-33819,-21.3,18,5.7
"18097","5","7224","76","0","2016","2","","Marion County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",197,2438,2431,2408,11028748,6509736,89978,350,"",1.88,1.54,1.51,1.49,1.60,2.19,1.68,1.06,"",2,1.0,57,2.4,38,1.6,19,0.8,578683,5.5,114397,1.8,-25786,-22.3,13,3.9
"18097","5","7224","76","0","2016","3","","Marion County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",197,2407,2424,2663,11367892,4552030,69921,350,"",1.89,1.48,1.47,1.63,1.51,1.92,1.63,0.99,"",-2,-1.0,70,3.0,156,6.9,391,17.2,1231518,12.1,635980,16.2,-1118,-1.6,10,2.9
"18097","5","7224","76","0","2016","4","","Marion County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",196,2610,2523,2613,11900648,4128480,68262,355,"",1.89,1.62,1.58,1.66,1.68,2.04,1.95,1.04,"",-4,-2.0,274,11.7,171,7.3,219,9.1,706435,6.3,507120,14.0,374,0.6,-10,-2.7
"18099","5","7224","76","0","2016","1","","Marshall County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,20,19,19,58891,58891,720,234,"",0.87,0.40,0.38,0.37,0.44,0.35,0.23,1.14,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18099","5","7224","76","0","2016","2","","Marshall County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,17,17,18,50817,36907,519,226,"",0.88,0.33,0.32,0.33,0.32,0.36,0.28,0.98,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18099","5","7224","76","0","2016","3","N","Marshall County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18099","5","7224","76","0","2016","4","N","Marshall County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18101","5","7224","76","0","2016","1","N","Martin County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18101","5","7224","76","0","2016","2","N","Martin County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18101","5","7224","76","0","2016","3","N","Martin County, Indiana","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
